,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20120710,4740,4950,4720,4850,186605
20120709,4810,4850,4720,4800,72047
20120706,5170,5170,4750,4810,225198
20120705,4700,4700,4550,4650,74033
20120704,4560,4790,4500,4610,246682
20120703,4440,4960,4370,4550,567243
20120702,4370,4510,4260,4440,203551
20120629,4420,4480,4330,4340,230310
20120628,4410,4460,4310,4400,155372
20120627,4350,4430,4180,4360,231086
20120626,4400,4570,4010,4270,182931
20120625,4470,4640,4400,4450,117309
20120622,4540,4600,4400,4470,72322
20120621,4670,4740,4450,4550,169680
20120620,4800,4840,4580,4670,220910
20120619,4480,4850,4430,4650,449484
20120618,4500,4590,4350,4360,112957
20120615,4420,5000,4350,4440,229375
20120614,4530,4530,4410,4470,45228
20120613,4460,4850,4350,4500,214286
20120612,4310,4550,4290,4370,71897
20120611,4580,4580,4350,4350,95613
20120608,4540,4630,4300,4410,127124
20120607,4480,4680,4430,4540,181684
20120605,4220,4740,4200,4570,481326
20120604,3900,4180,3860,4160,155142
20120601,4050,4360,3960,4050,195827
20120531,4120,4170,3900,4050,132640
20120530,4290,4570,4100,4200,271950
20120529,4380,4390,4090,4200,175126
20120525,4560,4600,4190,4310,246653
20120524,3990,4650,3990,4480,645552
20120523,4160,4160,3970,4160,424553
20120522,3250,3620,3250,3620,78746
20120521,3520,3690,3100,3150,75659
20120518,3850,3900,3620,3640,65691
20120517,3950,4170,3810,3950,108084
20120516,4000,4380,4000,4090,353404
20120515,3860,4030,3600,3810,107772
20120514,3500,4070,3110,3830,247547
20120511,4100,4100,3500,3540,455720
20120510,3150,3580,3120,3580,178869
20120509,3050,3200,2960,3120,69970
20120508,3020,3100,2970,3000,42051
20120507,3180,3320,2980,3010,47885
20120504,3240,3390,3090,3270,43040
20120503,2810,3270,2800,3200,141402
20120502,3490,3490,3230,3230,98638
20120430,3660,3960,3660,3800,40365
20120427,3800,3820,3530,3690,66836
20120426,3520,3840,3460,3710,56318
20120425,3610,3910,3400,3650,82800
20120424,4000,4190,3780,3830,67108
20120423,4270,4270,4000,4040,26637
20120420,4150,4370,4030,4140,22322
20120419,4220,4390,4100,4160,35578
20120418,4190,4350,4180,4200,19042
20120417,3900,4420,3900,4270,56882
20120416,3980,3990,3870,3900,23650
20120413,3850,4020,3800,3990,56571
20120412,4080,4080,3860,3870,42476
20120410,4130,4150,4010,4050,32546
20120409,4250,4280,4100,4100,21321
20120406,4150,4240,4000,4240,29991
20120405,4000,4220,4000,4150,19347
20120404,4450,4480,4150,4160,29728
20120403,4700,4700,4410,4430,42146
20120402,4680,4680,4450,4550,22952
20120330,4410,4540,4400,4480,39543
20120329,4490,4550,4380,4510,21349
20120328,4590,4930,4400,4490,39662
20120327,4650,4750,4500,4590,33515
20120326,4920,5070,4640,4640,37670
20120323,4650,5000,4650,4920,46463
20120322,4820,5100,4730,4750,85318
20120321,4450,5040,4260,4720,119925
20120320,4420,4530,4180,4410,76833
20120319,4160,4710,4150,4490,153093
20120316,4610,4610,3910,4120,346993
20120315,5020,5020,4590,4600,147684
20120314,5060,5230,4950,4980,107455
20120313,5100,5290,5000,5200,65554
20120312,5300,5340,5070,5070,74096
20120309,5170,5300,5090,5270,68746
20120308,5280,5350,5190,5190,71067
20120307,5070,5290,5070,5220,72912
20120306,5550,5550,5190,5260,148944
20120305,5590,5720,5520,5550,92422
20120302,5600,5700,5500,5560,106360
20120229,5600,6050,5510,5560,169451
20120228,5940,5940,5600,5600,83671
20120227,6130,6150,5800,5820,86695
20120224,6100,6200,5990,6140,64626
20120223,6100,6170,5910,6030,81982
20120222,6190,6300,5960,6100,172187
20120221,6440,6590,6100,6200,183207
20120220,5680,6440,5630,6440,298331
20120217,5650,5770,5520,5610,141296
20120216,5650,5880,5550,5590,108056
20120215,5750,5760,5600,5650,83524
20120214,5850,5880,5580,5700,97365
20120213,5650,5860,5550,5780,64004
20120210,5780,5780,5540,5600,121773
20120209,5910,5910,5640,5710,112454
20120208,6150,6150,5800,5860,93775
20120207,6040,6130,5880,6030,58373
20120206,6100,6160,5900,5960,59833
20120203,6520,6560,6070,6080,70628
20120202,6270,6510,6270,6490,73014
20120201,6040,6350,5810,6270,134873
20120131,6010,6100,5660,5680,94998
20120130,6110,6250,6000,6020,83064
20120127,6160,6240,6090,6110,51608
20120126,6220,6410,6130,6210,71761
20120125,6330,6640,6100,6210,141557
20120120,6440,6570,6050,6240,93992
20120119,6630,6660,6360,6440,64764
20120118,6900,6900,6590,6600,52270
20120117,6740,7040,6670,6850,79068
20120116,7050,7100,6640,6700,54488
20120113,7440,7580,7040,7040,80664
20120112,7350,7570,7030,7440,141868
20120111,6660,7550,6660,7300,174889
20120110,6830,6840,6580,6640,38074
20120109,6750,6920,6490,6760,90956
20120106,6900,7000,6740,6800,74296
20120105,7020,7130,6850,6970,74474
20120104,7020,7190,6840,7020,111273
20120103,7150,7160,6730,6960,104240
20120102,7080,7110,6810,7100,181716
20111229,6220,6820,6160,6800,168966
20111228,6750,6790,6300,6400,128159
20111227,6420,6800,6300,6690,179401
20111226,6630,6710,6120,6400,341433
20111223,7850,7850,6630,6630,798028
20111222,7900,8370,7800,7800,73869
20111221,8740,8920,7760,7860,147330
20111220,8600,9080,8600,8890,102224
20111219,8120,9070,7850,9000,78758
20111216,9000,9180,8820,8990,34103
20111215,8500,9000,8370,9000,60709
20111214,9150,9200,8760,8980,50219
20111213,8890,9390,8600,9110,109314
20111212,9190,9200,8770,8770,67022
20111209,9900,9900,8100,9300,305675
20111208,9300,9500,9010,9500,231864
20111207,9450,10500,7880,9250,791416
20111206,9070,9260,9040,9260,78004
20111205,9250,9350,8990,9200,116972
20111202,9490,9490,9050,9250,50032
20111201,9230,9380,8900,9260,78436
20111130,8810,9400,8810,9000,149750
20111129,8490,8930,8490,8720,111601
20111128,8490,8730,8290,8500,146954
20111125,8330,8950,7920,8500,175465
20111124,7800,8820,7300,8330,209572
20111123,6720,7760,6480,7760,155211
20111122,5500,6930,5500,6750,308777
20111121,7500,7620,6460,6460,130026
20111118,8140,8150,7190,7600,108320
20111117,8410,8700,7990,8240,69127
20111116,8930,8930,8440,8550,111624
20111115,8700,8700,8290,8600,81425
20111114,8480,8780,8330,8770,101629
20111111,8400,9050,8130,8340,337300
20111110,8100,8400,8100,8310,100656
20111109,8270,8330,8010,8330,64103
20111108,7570,8300,7340,8270,160776
20111107,7510,7690,7250,7570,41289
20111104,7650,7920,7050,7510,71709
20111103,6720,7480,6720,7460,104487
20111102,6760,6840,6530,6720,39851
20111101,6610,6950,6610,6710,21321
20111031,6890,6980,6610,6880,19360
20111028,7400,7590,6700,6850,84650
20111027,7450,8060,7190,7190,97464
20111026,6800,7380,6770,7250,110453
20111025,6600,6890,6480,6780,99886
20111024,6960,7140,6850,7000,47729
20111021,6910,7080,6800,6960,34753
20111020,7100,7240,6770,6900,60574
20111019,6870,7440,6670,7050,31287
20111018,6690,6860,6390,6790,47507
20111017,7500,7500,6680,6700,62169
20111014,7000,7070,6500,6760,31148
20111013,6130,6940,6040,6940,86341
20111012,5990,6190,5740,6040,48630
20111011,6270,6270,5800,5990,29009
20111010,5400,6200,5390,5960,62689
20111007,5070,5450,4960,5450,79668
20111006,5190,5400,5000,5130,90576
20111005,5500,5500,4990,5190,54844
20111004,5600,5600,5120,5510,23512
20110930,6070,6080,5640,5800,33112
20110929,6300,6690,5360,6070,224637
20110928,6750,6800,6260,6300,72303
20110927,6950,7580,6620,6730,65633
20110926,6800,6950,6300,6730,73415
20110923,6010,6950,6010,6540,356922
20110922,8040,8080,7060,7060,132136
20110921,8550,8720,7480,8300,131072
20110920,8400,8810,8400,8700,36523
20110919,8940,8950,8650,8650,22770
20110916,8950,9090,8730,8900,26980
20110915,8640,9000,8640,8870,36354
20110914,9200,9200,8700,8860,21059
20110909,8900,9200,8400,9000,59758
20110908,8950,9580,8460,8880,125921
20110907,8580,8930,8180,8880,74322
20110906,8000,8650,7850,8500,73436
20110905,7600,8100,7600,8020,38974
20110902,7700,7900,7600,7750,25507
20110901,7750,8070,7400,7750,70328
20110831,6970,7970,6970,7630,55369
20110830,6530,6980,6530,6980,22820
20110829,6550,6690,6200,6530,14745
20110826,6630,6630,6230,6460,8112
20110825,6610,6780,6330,6630,14604
20110824,6970,6970,6540,6800,22200
20110823,6800,7090,6420,6490,29330
20110822,6600,6600,6190,6460,28770
20110819,6930,6930,6430,6670,17040
20110818,7790,7790,6760,7180,48073
20110817,6950,7400,6920,7310,55249
20110816,6580,6730,6200,6650,51066
20110812,6000,6480,6000,6050,60498
20110811,5660,6100,5110,5920,75937
20110810,5700,5960,5510,5960,110915
20110809,4830,5640,4830,5190,87429
20110808,5900,6490,5680,5680,97254
20110805,7010,7730,6680,6680,87235
20110804,8500,8550,7710,7850,82579
20110803,8350,8650,8060,8260,98975
20110802,8600,8700,8110,8230,127369
20110801,9000,9050,8300,8500,124823
20110729,7450,8350,7400,8300,107823
20110728,6800,7670,6800,7450,38023
20110727,8130,8450,7100,7200,48673
20110726,9050,9050,7480,8130,60804
20110725,9100,9800,8800,8800,88349
20110722,8470,9100,8110,9000,72763
20110721,8040,8140,7590,8040,58143
20110720,7250,8000,7200,7960,80608
20110719,6980,7530,6800,7170,90324
20110718,8000,8800,7010,7460,87460
20110715,7250,7950,7250,7920,124594
20110714,6130,7000,6130,7000,203616
20110713,5630,6130,5530,6090,70256
20110712,5270,5620,5240,5620,22596
20110711,5440,5590,5190,5340,15955
20110708,5560,6100,5440,5440,29424
20110707,5550,5620,5410,5560,9042
20110706,5530,5640,5490,5560,10091
20110705,5830,5980,5450,5570,28604
20110704,5950,6050,5760,5830,14668
20110701,5800,5950,5510,5950,57165
20110630,5100,5780,5020,5780,33477
20110629,5000,5140,4970,5030,12521
20110628,4960,5350,4860,4920,49516
20110627,4950,4950,4750,4750,25522
20110624,4940,4970,4900,4950,8852
20110623,4900,4970,4900,4900,24275
20110622,5000,5050,4930,4950,8354
20110621,4970,5100,4920,5040,6166
20110620,5150,5150,5030,5110,4438
20110617,5100,5150,5020,5150,1812
20110616,5060,5100,4960,5100,2356
20110615,4950,5090,4920,5070,6409
20110614,5050,5050,4950,5050,4391
20110613,5020,5100,4970,5090,4032
20110610,5240,5240,4960,5190,16303
20110609,5160,5270,5130,5210,4050
20110608,5260,5260,5150,5230,443
20110607,5230,5370,5080,5250,7643
20110603,5070,5490,5070,5350,3282
20110602,5100,5250,5050,5240,8999
20110601,5120,5300,5110,5170,3204
20110531,5160,5300,5060,5170,6901
20110530,5100,5210,4960,5200,27920
20110527,5590,5590,5050,5100,35606
20110526,5280,5690,5280,5550,31026
20110525,6000,6030,5850,5900,2345
20110524,6170,6170,5260,6000,18735
20110523,6280,6280,5990,6010,10290
20110520,6180,6370,6000,6300,17761
20110519,6300,6400,6000,6300,12414
20110518,6420,6770,6300,6400,6992
20110517,6720,6890,6660,6660,3331
20110516,6700,6870,6700,6800,1049
20110513,6730,6900,6660,6890,3578
20110512,7030,7030,6660,6870,7957
20110511,7100,7100,6930,7030,7246
20110509,7190,7240,6210,7110,8598
20110506,6690,7260,6530,7260,9664
20110504,6950,6950,6740,6860,5329
20110503,6680,6930,6570,6800,7555
20110502,6750,6970,6570,6690,5964
20110429,7030,7030,6750,6750,8973
20110428,7290,7290,6890,6990,5999
20110427,7000,7050,6780,7030,11627
20110426,7050,7080,6780,7000,22907
20110425,7170,7170,6870,7050,16388
20110422,7000,7180,6800,7170,8376
20110421,7270,7400,7090,7100,20891
20110420,7510,7510,7340,7340,14091
20110419,7400,7510,7250,7490,8008
20110418,7250,7700,7200,7400,24659
20110415,7910,7940,7300,7300,37819
20110414,7810,8080,7520,7830,21276
20110413,8370,8600,7770,7770,80892
20110412,8870,9290,8060,8670,68469
20110411,10600,11000,8460,8870,273304
20110408,8230,9690,8200,9690,189188
20110407,8490,8900,8020,8430,60424
20110406,7800,8540,7790,8490,105228
20110405,6640,7630,6580,7630,61690
20110404,6890,6890,6560,6640,18644
20110401,7000,7000,6770,6890,2086
20110331,7030,7030,6550,6980,17850
20110330,7180,7180,6900,6990,1700
20110329,7400,7400,6930,7080,3515
20110328,6900,7100,6870,7060,1736
20110325,7070,7070,6810,7000,5515
20110324,7230,7230,7080,7080,2340
20110323,7270,7300,7100,7190,10023
20110322,7250,7460,7150,7240,5394
20110321,7260,7510,7130,7280,6174
20110318,7610,7610,7130,7460,8268
20110317,7600,7600,7360,7480,3510
20110316,7590,7600,7310,7600,6175
20110315,7630,7660,7290,7500,4989
20110314,7690,7800,7110,7630,11858
20110311,7300,7530,7300,7450,4991
20110310,7300,7880,7080,7290,15761
20110309,7140,7250,7060,7240,8267
20110308,7250,7250,7080,7140,1901
20110307,7300,7330,7130,7250,2435
20110304,7200,7450,7200,7340,3409
20110303,7580,7580,7200,7430,721
20110302,7020,7300,7020,7280,5032
20110228,7300,7650,7000,7300,13334
20110225,7700,7700,7250,7600,2650
20110224,8000,8000,7060,7450,14519
20110223,7010,7550,7010,7490,7271
20110222,7700,7700,7400,7540,3878
20110221,7450,7700,7450,7580,3990
20110218,7680,7680,7500,7500,4562
20110217,7410,7740,7400,7680,9648
20110216,7700,7720,7530,7660,3859
20110215,7860,7860,7510,7640,8545
20110214,7670,7730,7460,7630,6695
20110211,7700,7950,7450,7640,6904
20110210,8000,8000,7400,7700,18982
20110209,8170,8170,7710,8010,10526
20110208,8200,8250,8000,8140,10312
20110207,8250,8250,8040,8180,10255
20110201,8620,8770,7680,8220,63415
20110131,8710,8950,8450,8800,18153
20110128,8970,9070,8690,8970,10547
20110127,9100,9100,8700,8970,10115
20110126,9010,9150,8900,8980,10726
20110125,9090,9090,8840,9010,17678
20110124,9240,9240,9000,9060,5256
20110121,9100,9100,8860,9060,5613
20110120,9000,9120,8600,9100,8837
20110119,9120,9290,8530,9150,14470
20110118,9500,9500,9000,9280,14176
20110117,9430,9660,9230,9300,11972
20110114,9000,9550,9000,9300,24618
20110113,9150,9290,9000,9200,9602
20110112,8900,9150,8770,9150,22317
20110111,8900,9050,8360,8950,37625
20110110,9180,9180,8710,8900,19699
20110107,8320,9240,8310,9040,66218
20110106,8300,8330,8170,8300,10423
20110105,8250,8350,8030,8290,11427
20110104,8200,8360,8100,8240,10050
20110103,7990,8390,7920,8170,22918
20101230,7910,7970,7760,7930,9462
20101229,7980,7980,7760,7910,7286
20101228,7850,7950,7700,7850,10226
20101227,8000,8000,7850,7850,9522
20101224,7880,8080,7860,7950,5326
20101223,7970,7970,7850,7920,7321
20101222,7830,7950,7800,7920,9994
20101221,7620,7850,7570,7830,12086
20101220,7790,7890,7530,7700,12794
20101217,7990,7990,7730,7900,9915
20101216,7910,8000,7800,7900,10828
20101215,8000,8000,7790,7930,20979
20101214,8090,8100,7960,7960,7553
20101213,8010,8050,7900,8040,10465
20101210,7820,8010,7780,7970,12269
20101209,8050,8050,7740,7890,6121
20101208,8080,8120,7820,7820,8119
20101207,8010,8130,7980,8080,8492
20101206,7950,8100,7850,8000,8438
20101203,7710,8000,7710,7880,10033
20101202,7930,7930,7670,7710,6677
20101201,8000,8000,7510,7880,6860
20101130,7300,8160,7200,8160,9218
20101129,7420,7420,7140,7230,7563
20101126,7360,7470,7200,7210,16145
20101125,7160,7480,6990,7300,16929
20101124,6770,8150,6770,6980,26845
20101123,7490,7490,7030,7260,7739
20101122,7410,7560,7400,7490,2948
20101119,7500,7520,7340,7520,5752
20101118,7500,7500,7200,7450,1691
20101117,7500,7580,7290,7330,8236
20101116,7600,7600,7290,7450,15176
20101115,7550,7700,7490,7630,7744
20101112,7900,7900,7550,7620,11703
20101111,7950,7950,7580,7900,23210
20101110,7830,7930,7620,7890,9144
20101109,8000,8000,7510,7830,6933
20101105,8000,8020,7840,8000,5881
20101104,7820,8020,7820,8020,5013
20101103,7950,8050,7700,8000,7115
20101102,8150,8150,7900,8040,6232
20101101,8100,8110,7650,8090,12458
20101029,8300,8300,7060,8100,26657
20101028,8240,8470,8100,8300,14852
20101027,8450,8600,8250,8260,16649
20101026,8500,8720,8400,8530,37724
20101025,8350,8430,8060,8280,24487
20101022,7360,8480,7360,8180,70734
20101021,7360,7500,7230,7500,14613
20101020,7170,7330,7090,7330,10362
20101019,7300,7370,7200,7250,6824
20101018,7120,7400,7120,7190,12215
20101015,6890,7150,6760,7150,13426
20101014,6880,6910,6790,6830,10678
20101013,6800,6880,6790,6850,4830
20101012,6840,6900,6740,6790,9803
20101011,6860,6930,6800,6820,6161
20101008,6820,6970,6820,6850,3620
20101007,6950,6960,6850,6890,6208
20101006,6920,7000,6890,6900,8130
20101005,7050,7090,6900,6900,8444
20101004,7020,7090,6900,7040,15668
20101001,7000,7150,6950,7150,11756
20100930,7300,7300,7000,7000,19258
20100929,7450,7450,7250,7350,8888
20100928,7400,7500,7250,7450,8684
20100927,7400,7500,7300,7500,11699
20100924,7500,7500,7300,7450,2489
20100920,7300,7450,7250,7450,4941
20100917,7550,7600,7200,7500,15615
20100916,7650,7650,7400,7500,6410
20100915,7850,7900,7550,7600,5558
20100914,7850,8250,7800,7850,11894
20100913,7850,7900,7650,7900,11090
20100910,7750,7950,7600,7800,21444
20100909,7450,7800,7400,7550,10572
20100908,7400,7450,7350,7450,1968
20100907,7600,7600,7250,7400,14168
20100906,7500,7650,7400,7500,4921
20100903,7500,7750,7350,7600,7847
20100902,7850,7900,7550,7600,7228
20100901,7800,8000,7550,7750,11073
20100831,7450,7750,7050,7750,30165
20100830,7800,7800,7400,7550,11494
20100827,7850,7850,7600,7700,7336
20100826,7800,7850,7250,7800,16158
20100825,7900,8150,7400,7700,42769
20100824,7700,8300,7400,7900,63532
20100823,6900,8100,6800,7650,113339
20100820,6750,7200,6550,7050,30314
20100819,6650,6800,6600,6750,7289
20100818,6600,6700,6450,6650,13886
20100817,6550,6700,6450,6600,14012
20100816,5950,6900,5950,6550,43858
20100813,6200,6300,5800,6100,44387
20100812,6150,6250,5750,6200,17954
20100811,6550,6550,6150,6300,29558
20100810,6600,6650,6400,6500,11187
20100809,6600,6650,6500,6600,7963
20100806,6550,6650,6550,6600,3604
20100805,6500,6700,6500,6600,7122
20100804,6650,6700,6500,6500,5574
20100803,6700,6850,6500,6600,16267
20100802,6900,6900,6650,6750,6534
20100730,6750,6850,6650,6800,11812
20100729,6700,6900,6700,6850,6940
20100728,6700,6850,6650,6700,8958
20100727,6750,6950,6700,6700,10785
20100726,6850,6850,6700,6750,9849
20100723,6850,6900,6700,6850,12410
20100722,6850,6950,6750,6850,15964
20100721,6800,6950,6750,6850,8644
20100720,6900,6900,6750,6800,9882
20100719,6700,6900,6650,6900,12166
20100716,7100,7200,6800,6900,15657
20100715,7100,7200,6950,7150,8616
20100714,7000,7250,6950,7100,13778
20100713,7150,7200,6900,7100,13153
20100712,7300,7300,7100,7150,7305
20100709,7200,7500,7050,7250,19670
20100708,7300,7350,7100,7200,11764
20100707,6800,7350,6750,7150,24984
20100706,6850,6900,6600,6800,16403
20100705,6800,7000,6800,6850,11381
20100702,7050,7100,6800,6950,17034
20100701,7100,7200,6900,7050,10100
