,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20060811,27747,28192,26291,26453,45930
20060810,25967,28071,25320,27504,76750
20060809,24794,25846,24673,25846,37498
20060808,25280,25967,24875,24956,31287
20060807,25280,25361,24673,24835,19934
20060804,24754,25603,24713,25239,38364
20060803,25280,25280,24390,24633,34100
20060802,24511,24956,24268,24754,18976
20060801,25563,26008,24673,24713,33893
20060731,25563,25765,25158,25482,30807
20060728,25806,25806,24916,25077,46489
20060727,24268,27909,24268,26048,157244
20060726,24471,24916,23783,24268,41653
20060725,25401,25482,24592,24592,34621
20060724,25846,25886,24471,24916,36910
20060721,26129,26655,25158,25482,57482
20060720,27504,27868,26493,26534,56229
20060719,27181,28071,27181,27181,41242
20060718,28556,29122,27019,27019,47972
20060714,29608,29931,28354,28960,54888
20060713,30983,31751,30619,30659,36001
20060712,31913,31913,31064,31145,27478
20060711,31549,32358,31266,31468,36518
20060710,30902,32034,30902,31954,36726
20060707,31266,32520,31266,31468,42238
20060706,31549,32115,31225,31266,38741
20060705,32196,32237,30821,31630,58527
20060704,34219,34785,33005,33329,63087
20060703,33005,36565,32762,34138,214380
20060630,34138,34138,32965,33005,60910
20060629,32156,33410,31711,33167,90923
20060628,31549,32115,31145,31145,33002
20060627,31145,32762,30578,32358,67958
20060626,31711,31832,31064,31064,36757
20060623,31792,32398,31306,31630,43202
20060622,32479,32843,31468,31751,66977
20060621,32115,32762,31549,31711,52691
20060620,33491,33652,31630,32075,83196
20060619,34299,35351,32762,33167,63617
20060616,36645,38910,34785,34785,383651
20060615,33410,36160,33410,35351,136607
20060614,31104,32924,31104,32924,56123
20060613,32237,32520,31306,31630,38344
20060612,32358,33167,31266,33005,44979
20060609,31468,33329,31468,32358,93866
20060608,29688,31468,29688,30578,54986
20060607,31873,32277,29850,30497,67136
20060605,34138,34947,32924,33207,43860
20060602,33571,34825,31549,34057,81780
20060601,35149,35877,32358,32762,83792
20060530,39477,39800,35675,35998,115299
20060529,37212,40690,36322,39234,278726
20060526,38830,39234,35917,36322,126337
20060525,42955,43845,37050,37050,195542
20060524,41742,43845,40528,43522,352463
20060523,40690,43926,39800,40933,248428
20060522,41095,44088,39639,40447,249591
20060519,42065,42793,40043,41256,178436
20060518,36484,42874,35068,41418,350950
20060517,33248,38587,33248,38061,415976
20060516,35108,35108,33167,33571,84004
20060515,34178,35108,33005,33491,74272
20060512,33935,36403,33895,34947,166910
20060511,35028,35715,33733,33895,68989
20060510,35796,37535,33976,34785,95389
20060509,39639,39800,34785,36079,289455
20060508,33046,37293,32843,37293,203803
20060504,32479,33369,32237,32439,56344
20060503,34380,35230,31630,32358,95404
20060502,35432,35998,34057,34138,56665
20060428,35836,36484,35189,36079,59887
20060427,35917,36888,35796,36160,47468
20060426,38425,38425,35675,35715,68415
20060425,39396,39841,37616,37616,59481
20060424,38668,40609,38061,39719,80358
20060421,38910,40447,38910,39234,52125
20060420,39800,40771,38749,38830,88545
20060419,43441,44088,40690,41256,106314
20060418,44088,44978,42874,43279,94487
20060417,43441,44007,42793,43360,72228
20060414,41742,43522,41742,42874,78310
20060413,41580,42308,41499,41580,39030
20060412,42308,42874,41661,41661,56097
20060411,42146,42955,41742,42470,57718
20060410,42551,44088,42389,42470,70946
20060407,42874,43602,42227,43360,63776
20060406,44897,45059,42955,43360,86528
20060405,46515,47081,43360,43683,79387
20060404,44573,48213,44573,45544,284868
20060403,44816,44978,42955,43683,83167
20060331,40771,44492,40690,43764,135724
20060330,38910,40124,38910,39639,66299
20060329,38385,40124,37616,38830,81255
20060328,40528,40852,38749,39113,84016
20060327,42065,42632,40852,41256,70350
20060324,43522,44735,41823,42632,67545
20060323,45625,47162,44330,44330,77873
20060322,47081,47404,45220,45301,66710
20060321,45867,47728,45301,47728,75381
20060320,46191,47485,46191,46272,52504
20060317,46919,48133,46191,46191,65019
20060316,49022,49750,47243,47647,79674
20060315,51126,51449,49750,49750,74147
20060314,50559,51207,49912,50964,59089
20060313,51773,52420,50640,50640,85026
20060310,51854,52905,50317,51368,123619
20060309,49831,54200,49831,50964,194311
20060308,49427,50964,48699,49589,77169
20060307,50964,51692,49750,50074,83793
20060306,53876,54442,51207,51773,106412
20060303,55656,57678,53391,53876,169142
20060302,55332,57355,54766,55656,134591
20060228,55089,57355,54685,55332,150607
20060227,54847,55413,53957,55009,112498
20060224,56384,57031,54281,54685,110051
20060223,55089,59539,55009,55818,418062
20060222,55170,56869,54200,54361,180465
20060221,56384,56626,53391,54847,190405
20060220,58649,62855,54281,54928,1069868
20060217,51126,58002,51126,58002,555618
20060216,48699,52258,48699,50478,164293
20060215,53229,53795,49993,49993,173688
20060214,53391,54361,50317,51449,268851
20060213,58244,63583,55009,55413,571462
20060210,55009,56869,54442,56869,596307
20060209,48133,51126,47890,49508,187274
20060208,47404,49750,47162,47324,107360
20060207,49589,51449,47809,47971,110886
20060206,44897,50721,44573,50640,125582
20060203,49346,51368,47809,47809,86286
20060202,55089,55332,51207,52420,143006
20060201,53795,57678,50236,52582,335454
20060131,47728,54119,47324,54119,331631
20060127,46353,47890,46110,47081,103603
20060126,47728,47971,44250,45544,82444
20060125,45463,49912,45382,46676,253603
20060124,42874,49670,38587,45301,310383
20060123,51692,55332,45382,45382,192042
20060120,53391,55170,50559,53391,139519
20060119,53633,57597,51368,52986,246320
20060118,54361,55737,49184,53957,119338
20060117,53552,56141,53552,53795,85887
20060116,55332,56707,54442,54604,87921
20060113,57597,58649,55332,55413,111128
20060112,60914,64959,59134,59134,375988
20060111,59943,62613,57921,59377,264355
20060109,57597,58649,55818,56869,126761
20060106,56869,60105,55737,57597,219298
20060105,56626,57840,54361,57031,143554
20060104,55170,57840,54200,54604,162583
20060103,53310,57193,52744,54523,235144
20060102,52744,54442,50883,52420,146933
20051229,57921,59053,52986,53148,239376
20051228,59943,62370,58892,59458,171345
20051227,61642,66738,57840,59296,643552
20051226,55818,61642,55413,61642,448186
20051223,50038,55590,46833,53635,622686
20051222,56840,62157,46598,52931,1028820
20051221,53557,57466,52775,54730,318596
20051220,44018,58326,44018,52071,1437661
20051219,51758,51758,51758,51758,12371
20051216,60828,60828,60828,60828,13910
20051215,74354,76230,71383,71539,128533
20051214,75839,77481,73025,74901,187805
20051213,80140,82094,72868,76543,245043
20051212,83658,87958,82094,82094,199766
20051209,83658,87567,83267,83267,112421
20051208,86785,89913,82876,86004,158927
20051207,93040,95386,88349,89131,297919
20051206,95777,95777,89131,93040,236140
20051205,89131,94995,87567,94995,392733
20051202,87176,87958,81703,82876,187767
20051201,85222,89522,85222,86394,154754
20051130,86004,90695,84049,88349,353939
20051129,99295,99295,89131,91086,270388
20051128,96949,106332,95386,98513,576560
20051125,94604,95386,90304,93040,195757
20051124,89522,100468,89131,91867,394576
20051123,94604,96558,91476,91476,190055
20051122,87567,95777,83658,94995,278999
20051121,97731,100077,87567,89131,272314
20051118,96949,97340,92258,97340,199597
20051117,87567,96949,87567,94995,335080
20051116,84831,87567,84049,86785,163594
20051115,89522,92258,86394,86394,187101
20051114,83267,91476,79749,89913,393952
20051111,102031,102031,85613,86394,670993
20051110,106723,110632,100468,100468,512516
20051109,113759,121187,102422,108677,971200
20051108,101250,115323,98904,111805,386554
20051107,94995,106332,93040,103204,412295
20051104,94604,95386,88349,93040,138653
20051103,94995,96168,89522,92649,340169
20051102,80140,90695,79749,90695,288280
20051101,77090,80140,76465,78967,134048
20051031,74979,78185,74510,78185,143087
20051028,72947,78185,72947,73572,100155
20051027,82094,82485,76856,77090,143419
20051026,80921,84049,78185,82485,212165
20051025,79749,82094,77794,80140,220487
20051024,77325,80531,77325,77403,166834
20051021,75058,81312,74354,77325,246679
20051020,89522,93822,77794,80140,384522
20051019,100077,100859,85613,87958,308585
20051018,103986,105941,93431,100077,292596
20051017,103204,108677,100077,103595,503932
20051014,101641,103204,96949,100077,244430
20051013,92258,104768,91086,101641,475149
20051012,100077,100077,91086,93822,254343
20051011,103204,105550,93431,96949,294628
20051010,104377,112195,102031,105159,446539
20051007,100859,106332,93040,102422,712914
20051006,115714,118841,101641,101641,580877
20051005,115714,122750,109459,119232,643719
20051004,98904,112195,98122,112195,380264
20050930,91867,101250,87567,97731,447062
20050929,91086,92258,85613,90695,241556
20050928,82876,92258,82094,89522,494352
20050927,80921,81312,76230,80531,165553
20050926,73259,79358,73259,78576,214917
20050923,78107,78576,72947,73181,158222
20050922,77560,83267,75605,76934,263468
20050921,74667,81312,73103,77090,422485
20050920,64190,73416,64112,73416,297679
20050916,59499,65675,59342,63877,184841
20050915,62157,63799,58951,59968,110069
20050914,66301,67630,62548,62939,157851
20050913,63799,67474,63799,65363,200409
20050912,66066,66301,63564,64034,122072
20050909,66535,69194,63252,64424,145034
20050908,68803,71383,66692,67395,155834
20050907,70679,72165,68490,68646,215848
20050906,67239,75058,64659,68881,585408
20050905,63799,69350,63564,67630,316638
20050902,58639,62548,57857,60984,287219
20050901,54886,63173,54495,57153,468031
20050831,50898,55355,50898,55355,243956
20050830,55511,56528,52228,53948,344957
20050829,60359,61375,54886,54886,220774
20050826,74041,76543,64503,64503,377158
20050825,78107,82094,75839,75839,224168
20050824,75527,77872,73807,77403,178424
20050823,81312,85222,76621,76621,355132
20050822,79749,82094,78967,81312,138131
20050819,78967,81703,75449,80921,179572
20050818,86394,87567,77403,79749,323115
20050817,89131,94213,83658,86004,395779
20050816,88740,90304,82876,89913,309172
20050812,79749,89131,76856,88740,862216
20050811,77872,78576,73259,77638,400740
20050810,81312,84440,76465,77872,400993
20050809,77403,82876,72634,80140,755161
20050808,89131,90304,79749,79749,585285
20050805,103986,109850,93822,93822,365792
20050804,113759,114932,100468,110241,625262
20050803,103986,111023,99686,105941,614904
20050802,108677,114932,101641,103986,589642
20050801,117668,119232,103986,105941,666338
20050729,136433,138387,117668,117668,680596
20050728,135260,148552,130960,138387,1301058
20050727,127051,143079,125878,134478,830040
20050726,130960,135651,121187,126660,866092
20050725,123141,136433,118841,135260,1018094
20050722,107113,118841,98904,118841,1127615
20050721,94604,105550,92258,103595,1530723
20050720,109459,111023,86394,91867,1027790
20050719,96168,101250,94604,101250,120943
20050718,79358,88349,78029,88349,353268
20050715,77090,80921,74432,77090,450790
20050714,65128,73885,63330,73885,443283
20050713,66457,67083,63017,64268,153066
20050712,57388,65832,57388,64894,368038
20050711,56450,60515,55511,57388,175528
20050708,61062,62939,56762,57388,165696
20050707,64503,66770,63095,63330,173094
20050706,64503,65988,59186,65519,353612
20050705,67474,68412,64112,64815,226283
20050704,66066,66614,62626,66457,255966
20050701,67239,72008,64894,64894,397670
20050630,59421,66535,58482,66457,611082
20050629,59812,60593,55120,57857,401993
20050628,60984,65832,55824,58248,852585
20050627,53088,58404,52462,58404,654346
20050624,48240,53557,45973,50820,689179
20050623,41203,48240,41047,48240,403542
20050622,39718,42767,38389,41985,198804
20050621,40734,42298,39796,40500,112004
20050620,43002,43549,41047,42220,93598
20050617,43314,43549,42142,43002,97121
20050616,43549,44253,41829,42454,130348
20050615,41829,44409,41751,42220,188507
20050614,39562,42767,39562,41047,164467
20050613,42220,43862,41047,41282,112328
20050610,43080,46129,39874,42220,133638
20050609,46598,51446,43862,43862,421122
20050608,53948,55042,46364,46755,338630
20050607,55511,59030,52384,54495,398134
20050603,50586,56215,49491,54495,601592
20050602,45738,49257,45347,48944,439898
20050601,46676,48944,43940,44878,301136
20050531,45347,47224,44800,46676,267824
20050530,44487,49960,41438,45269,640271
20050527,48084,49960,43393,44018,251237
20050526,49335,55355,47302,49647,469045
20050525,51602,51993,48240,49257,249438
20050524,55902,59030,48475,50038,732212
20050523,51524,53088,46207,53088,272157
20050520,48475,49804,42689,46207,441903
20050519,37685,43314,37685,43314,133577
20050518,36395,38702,36004,37685,122072
20050517,39014,39483,35731,36395,135936
20050516,37920,39171,37607,38428,119020
20050513,36864,39718,36864,37490,217117
20050512,35965,39483,34010,36864,345192
20050511,35496,37529,33620,35574,383158
20050510,28538,32760,27990,32760,159120
20050509,28616,28811,27756,28498,44379
20050506,28342,29788,28303,28303,79344
20050504,28303,29398,27677,28733,70428
20050503,27968,29100,26693,27755,151864
20050502,27968,29030,27968,28003,82955
20050429,27968,28959,26906,27684,99385
20050428,31189,32074,28605,29384,150383
20050427,30092,33136,29030,31048,342466
20050426,28676,30410,28569,29525,250132
20050425,27614,30410,27614,28392,162280
20050422,29738,29879,27684,28109,119311
20050421,31862,32570,28038,28392,272512
20050420,29738,33136,29738,30304,380894
20050419,26764,30163,26764,28817,158066
20050418,31508,32145,27472,27472,210640
20050415,33278,35154,31685,32287,186412
20050414,35756,38447,33490,33632,306608
20050413,32924,37809,32924,37809,576519
20050412,34800,35544,32924,32924,128403
20050411,33738,35756,32570,34836,167813
20050408,36818,38942,32782,33915,180558
20050407,38447,39225,34198,36818,189093
20050406,45315,46377,39438,39438,220816
20050404,47864,51333,46377,46377,240031
20050401,43544,47085,41633,45881,342633
20050331,42836,49563,39367,41774,650652
20050330,44111,44111,40500,44111,282359
20050329,35296,38376,35119,38376,52967
20050328,28994,33384,28817,33384,114279
20050325,29738,31649,28499,29030,69088
20050324,33703,34198,29454,30269,87828
20050323,35048,36393,33207,33313,77613
20050322,35756,39296,34482,34836,119987
20050321,34836,40146,33632,37172,174766
20050318,40075,41987,36535,36535,135123
20050317,37739,42978,35756,41491,218607
20050316,42482,43261,38234,38447,220612
20050315,43190,44748,40004,43403,231440
20050314,38801,40004,36818,40004,95553
20050311,38234,40217,33703,35756,244194
20050310,39084,42482,37951,37951,143026
20050309,47793,48926,43120,43120,171811
20050308,48147,52537,47155,48926,183219
20050307,46164,52253,46164,50271,277610
20050304,52395,53386,46660,46660,152474
20050303,48572,54236,48572,52961,258090
20050302,52395,57705,49704,49704,235535
20050228,60537,62662,56431,56431,39972
20050225,69034,70025,63086,64078,150279
20050224,73282,77176,69105,70096,158626
20050223,77884,80717,70167,74344,215765
20050222,63724,73636,63724,73636,309102
20050221,63016,69459,60891,65919,242512
20050218,68963,75052,62024,62024,220093
20050217,62662,68963,57068,68963,236121
20050216,65848,65848,54165,61599,318341
20050215,59192,59192,59192,59192,19553
20050214,52891,52891,52891,52891,38315
20050211,47226,47226,46093,47226,72888
20050207,42199,42199,42199,42199,9385
20050204,33774,37739,32003,37739,240740
20050203,27755,35260,27755,33703,488549
20050202,35331,35827,31508,31508,106915
20050201,37172,40358,35756,35756,121141
20050131,42482,44253,37951,38234,193727
20050128,34765,40641,33986,40641,187571
20050127,40358,41420,36322,36322,118849
20050126,44961,48501,41208,41208,182007
20050125,50483,53174,46801,46801,125401
20050124,58130,60891,53174,53174,141730
20050121,49492,57705,46731,55227,292682
20050120,58555,58555,52183,52183,310767
20050119,56643,59475,56502,59263,151523
20050118,60537,61458,58272,59334,130723
