,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20080918,3885,4085,3810,4000,6252
20080917,3855,4005,3855,3965,11781
20080916,3990,4000,3800,3885,15197
20080912,4150,4290,4150,4190,16510
20080911,4210,4210,4150,4170,27158
20080910,4360,4970,4180,4230,78313
20080909,4425,4455,4250,4390,5559
20080908,4500,4530,4470,4480,16942
20080905,4330,4445,4290,4445,3445
20080904,4190,4500,4190,4500,7533
20080903,4160,4300,4110,4300,6607
20080902,4350,4480,4160,4160,5034
20080901,4630,4690,4350,4350,10480
20080829,4830,4870,4760,4800,9613
20080828,4855,4950,4820,4855,12394
20080827,4850,4980,4850,4925,5445
20080826,4960,4960,4845,4945,11192
20080825,4925,5190,4925,4990,10385
20080822,5210,5220,4960,5000,18303
20080821,5410,6000,5330,5330,38321
20080820,5650,5700,5400,5600,19072
20080819,5750,5840,5650,5700,4134
20080818,6000,6000,5800,5880,4606
20080814,6000,6030,5970,5990,2924
20080813,6110,6110,5970,6000,3823
20080812,6150,6150,5990,6050,5041
20080811,6150,6200,5970,6110,7317
20080808,6200,6200,6080,6170,3246
20080807,6100,6230,6100,6180,1019
20080806,6200,6240,6140,6190,1846
20080805,6100,6250,6090,6140,2965
20080804,6290,6290,6100,6220,3165
20080801,6200,6400,6150,6280,5791
20080731,6490,6490,6180,6250,6555
20080730,6350,6350,6090,6280,6544
20080729,6180,6340,6000,6200,10036
20080728,6400,6550,6180,6220,12946
20080725,6300,6500,6300,6470,4031
20080724,6410,6600,6400,6400,2548
20080723,6590,6590,6360,6420,4220
20080722,6230,6560,6200,6560,3383
20080721,6580,6580,6300,6450,2929
20080718,6550,6640,6370,6400,3166
20080717,6500,6790,6490,6590,6117
20080716,6600,6650,6450,6650,1747
20080715,6600,6690,6500,6660,1560
20080714,6700,6750,6520,6700,7073
20080711,6680,6700,6550,6700,5433
20080710,6700,6700,6550,6670,6024
20080709,6800,6800,6650,6690,5430
20080708,6800,6830,6300,6700,13161
20080707,6840,6840,6660,6820,4872
20080704,6810,6820,6740,6820,10033
20080703,6600,6800,6050,6800,26223
20080702,6750,7130,6750,6850,8471
20080701,6900,6900,6780,6800,10442
20080630,7040,7040,6800,6800,8796
20080627,7040,7040,6800,6990,4494
20080626,6990,7050,6850,7030,4637
20080625,6560,6890,6420,6890,16019
20080624,6320,6420,6240,6420,4339
20080623,6400,6550,6250,6420,10522
20080620,6110,6400,6110,6400,6991
20080618,6190,6450,6100,6170,27006
20080617,6180,6230,6140,6190,4412
20080616,6800,6800,6150,6150,56423
20080613,7100,7100,6650,6800,12954
20080612,7410,7410,6800,7050,15433
20080611,7056,7203,7017,7110,49417
20080610,7110,7157,7033,7103,30217
20080609,7095,7110,7064,7110,13963
20080605,7095,7157,7072,7118,19920
20080604,7134,7141,7110,7110,24137
20080603,7289,7289,7110,7110,29052
20080602,7436,7436,7188,7289,38989
20080530,7149,7149,7064,7134,15364
20080529,7017,7141,6948,7064,30925
20080528,6870,7754,6870,7134,130794
20080527,6862,6893,6824,6878,1180
20080526,6862,6862,6777,6855,5526
20080523,6893,6979,6847,6862,20580
20080522,6878,6901,6785,6901,5001
20080521,6893,6893,6746,6878,6704
20080520,6901,6901,6824,6901,14688
20080519,6901,6917,6816,6901,11487
20080516,6917,6979,6839,6901,6328
20080515,6645,6909,6637,6893,34011
20080514,6839,7056,6777,6785,7781
20080513,6901,6901,6777,6901,7653
20080509,6847,6917,6808,6893,7928
20080508,6785,6862,6754,6862,8731
20080507,6870,6901,6738,6785,12422
20080506,6855,7134,6855,6901,12956
20080502,6886,6886,6707,6855,10956
20080430,7025,7087,6855,6886,23348
20080429,7172,7172,7025,7025,5838
20080428,7250,7328,7126,7172,6851
20080425,7483,7483,7064,7328,10574
20080424,7041,7328,7041,7328,21190
20080423,7134,7134,6986,7110,4131
20080422,7002,7134,6986,7126,17315
20080421,7211,7211,6963,7002,22443
20080418,7172,7172,7017,7134,4253
20080417,7289,7289,7048,7172,936
20080416,6909,7172,6909,7126,3941
20080415,6909,6979,6824,6932,5903
20080414,7157,7157,6901,6901,8812
20080411,7289,7390,6994,6994,6644
20080410,7095,7715,7056,7250,35824
20080408,7110,7265,6940,6979,17053
20080407,7521,7521,7211,7250,15522
20080404,7552,7552,7289,7521,8607
20080403,7661,7661,7467,7552,4848
20080402,7599,7676,7545,7661,7937
20080401,7754,7754,7638,7669,7142
20080331,7832,7832,7645,7645,2906
20080328,7645,7987,7638,7832,3745
20080327,7622,7909,7622,7793,7641
20080326,7987,7987,7731,7731,7889
20080325,7832,8064,7793,7987,8561
20080324,8064,8064,7832,7832,8245
20080321,7987,8103,7909,8064,1131
20080320,8452,8452,7987,8064,222636
20080319,8452,8452,7987,8336,2160
20080318,8142,8142,7870,8064,4168
20080317,7870,8142,7731,8103,8109
20080314,8180,8297,7987,8103,8900
20080313,8180,8336,8103,8336,4583
20080312,8452,8452,8219,8452,2845
20080311,8374,8374,8064,8374,7395
20080310,8491,8491,8180,8336,2301
20080307,8297,8491,8297,8491,2483
20080306,8529,8529,8258,8529,7855
20080305,8529,8568,8374,8568,6719
20080304,8529,8607,8336,8452,3676
20080303,8297,8878,8219,8529,1848
20080229,8723,9072,8452,8452,10053
20080228,9150,9150,8723,8995,253
20080227,8995,9072,8646,9072,10793
20080226,8646,8956,8529,8878,7097
20080225,8529,8646,8258,8646,16402
20080222,8297,8529,8258,8258,3817
20080221,8840,9072,8529,8529,16822
20080220,8840,9188,8762,9033,6656
20080219,8684,9033,8529,8995,8553
20080218,8840,9072,8336,8684,4328
20080215,8568,8840,8142,8840,10164
20080214,8607,8762,8297,8297,9470
20080213,8452,8529,8297,8529,11658
20080212,8219,8413,7909,8413,12390
20080211,8142,8413,7948,8258,11060
20080205,7987,8219,7676,8219,6216
20080204,7537,7909,7498,7754,12743
20080201,7134,7746,6940,7483,16999
20080131,6599,7250,6599,6901,8024
20080130,7521,7521,6746,7103,9520
20080129,7405,7514,7126,7134,10310
20080128,7203,7366,7103,7250,4692
20080125,7366,7366,7103,7157,6732
20080124,6591,7328,6591,7211,24182
20080123,6281,6738,6281,6552,21024
20080122,6986,7095,6242,6242,15003
20080121,7366,7366,6979,6979,5921
20080118,6707,7343,6707,7149,32639
20080117,7521,7521,7180,7289,6305
20080116,7211,7645,7211,7211,14547
20080115,7909,8103,7731,7754,6041
20080114,8529,8568,7832,7870,14257
20080111,8452,8452,8142,8297,8896
20080110,7948,8297,7754,8219,15037
20080109,7793,8336,7793,7909,20146
20080108,8336,8762,8297,8297,4969
20080107,9072,9072,8142,8491,8059
20080104,9188,9188,8762,8840,7840
20080103,8762,8956,8646,8917,6063
20080102,8917,8917,8607,8840,19827
20071228,8956,9188,8801,9033,6784
20071227,8917,9150,8840,9111,3442
20071226,8878,9188,8878,9150,4831
20071224,9421,9421,9033,9150,10063
20071221,9188,9576,9033,9188,10221
20071220,9460,9693,8258,9421,6784
20071218,9382,9654,9382,9576,4011
20071217,9809,9809,9499,9654,7131
20071214,9576,9809,9537,9770,8935
20071213,9809,9925,9499,9809,5944
20071212,9809,9809,9537,9576,3470
20071211,9615,9809,9576,9576,11598
20071210,10313,10313,9576,9576,13268
20071207,10352,10352,10003,10080,10651
20071206,10701,10701,9925,10197,18109
20071205,10313,10468,10041,10119,8670
20071204,10817,10817,10313,10507,8875
20071203,10701,10972,10584,10623,15803
20071130,10003,10701,10003,10623,30437
20071129,9925,10235,9770,9964,21989
20071128,10468,10468,9654,10080,14020
20071127,9886,10313,9886,10313,12315
20071126,10003,10313,9886,10235,21357
20071123,9848,10080,9693,9886,29157
20071122,9460,9848,9382,9848,17276
20071121,9499,9886,9499,9731,13253
20071120,9305,9654,9305,9576,17759
20071119,9576,9925,9576,9576,16408
20071116,10041,10041,9499,9693,75257
20071115,9693,9925,9615,9886,55553
20071114,9693,9809,9460,9693,89896
20071113,9305,9693,9227,9576,18559
20071112,9111,9344,8917,9072,20611
20071109,9188,9382,9150,9305,14237
20071108,9460,9460,8607,9305,23718
20071107,9537,9848,9537,9731,113442
20071106,9693,9848,9305,9615,39518
20071105,10080,10429,9693,9693,52419
20071102,10545,10856,10313,10352,33625
20071101,10933,11011,10545,10778,26379
20071031,10778,11049,10701,10856,19755
20071030,11205,11205,10778,10972,25382
20071029,11476,11476,10856,11049,27539
20071026,11205,11205,10817,11205,18681
20071025,11127,11360,10894,11205,15209
20071024,11592,11631,11011,11360,16603
20071023,11398,11476,11127,11398,28806
20071022,10817,11437,10817,11360,20459
20071019,11476,11786,11398,11631,14328
20071018,11553,11709,11282,11709,17257
20071017,11476,11786,11166,11476,20357
20071016,11902,11980,11398,11709,25295
20071015,11864,13492,11864,12174,86994
20071012,11786,12019,11631,12019,30782
20071011,11631,11825,11553,11786,25900
20071010,11127,11786,11127,11631,34821
20071009,11166,11360,11088,11243,22115
20071008,11592,11592,11166,11360,23317
20071005,11360,11553,11243,11360,17505
20071004,11747,11747,11321,11553,13044
20071002,11398,11709,11360,11592,27274
20071001,11515,11902,11398,11398,20978
20070928,12096,12096,11631,11864,10709
20070927,11941,12290,11670,12019,16038
20070921,11243,12019,10972,11941,48495
20070920,11476,11476,11011,11243,24040
20070919,11553,11553,11205,11243,22250
20070918,11282,11515,11166,11243,23602
20070917,11321,11592,11282,11515,32446
20070914,11476,11631,11166,11476,47546
20070913,11592,11825,10778,11553,44256
20070912,11515,11902,11360,11553,20152
20070911,11864,12174,11553,11631,21742
20070910,12251,12251,11747,12019,22894
20070907,12406,12523,12174,12329,14828
20070906,12329,12523,12174,12523,37303
20070905,12368,12406,12174,12290,27403
20070904,12406,12406,12135,12290,28699
20070903,12290,12445,11980,12406,34809
20070831,12251,12329,12135,12251,69969
20070830,12174,12445,12057,12057,31762
20070829,11747,12174,11747,12174,20315
20070828,12368,12368,12135,12329,19551
20070827,12290,12445,12096,12368,15579
20070824,12251,12406,12019,12057,15494
20070823,12329,12445,12213,12213,37249
20070822,12213,12445,12096,12213,15077
20070821,12794,12988,12135,12213,75631
20070820,12213,12949,11864,12406,111981
20070817,11282,11980,11282,11592,38750
20070816,11631,12096,10778,11515,68191
20070814,13570,13570,12406,12678,56190
20070813,13531,13686,13182,13414,31643
20070810,13841,13957,13182,13414,70517
20070809,14384,14384,14074,14190,36989
20070808,14616,14616,14112,14384,65662
20070807,14306,14578,14229,14461,47187
20070806,14035,14267,13957,14267,37118
20070803,14035,14694,14035,14345,70193
20070802,13880,14229,13880,14190,32685
20070801,14229,14539,13763,13763,79897
20070731,14112,14616,14112,14267,70393
20070730,14112,14578,13763,14112,165770
20070727,14190,14384,13918,13957,75297
20070726,14694,14694,14229,14345,94787
20070725,14267,14888,14267,14422,61379
20070724,14422,15353,14267,14500,156622
20070723,14539,14733,14267,14267,78287
20070720,14965,14965,14306,14616,129302
20070719,13802,15159,13725,14655,370872
20070718,13880,13996,13376,13841,130062
20070716,13725,13996,13492,13725,149230
20070713,13570,13725,12949,13570,208725
20070712,12678,13298,12678,13298,111184
20070711,12639,12910,12484,12639,135539
20070710,12484,12600,12251,12600,150288
20070709,12251,12678,12019,12251,113081
20070706,12755,12755,12174,12251,100517
20070705,12329,12755,12290,12600,83231
20070704,12406,12949,12096,12329,212468
20070703,12329,12406,12019,12057,88094
20070702,12368,12368,12019,12135,58381
20070629,12019,12484,12019,12057,117535
20070628,12135,12251,11980,11980,87824
20070627,11631,12213,11631,11980,92554
20070626,11321,11864,10739,11786,160386
20070625,11321,11670,11243,11398,57743
20070622,12251,12406,11437,11709,166275
20070621,12096,12561,11864,12406,163740
20070620,13182,13337,12019,12174,176018
20070619,13182,14151,12910,13143,240546
20070618,12445,12910,12213,12794,222004
20070615,12639,13027,12213,12213,275627
20070614,11243,12678,11166,12445,420235
20070613,10662,11088,10545,11088,165711
20070612,10856,10972,10468,10584,142809
20070611,10701,11205,10701,10817,205508
20070608,10545,10817,10507,10584,105134
20070607,10545,10933,10468,10623,172733
20070605,10817,10817,10390,10545,137480
20070604,11205,11398,10701,10739,304172
20070601,10662,11166,10545,10739,336141
20070531,10662,10778,10352,10468,185714
20070530,10390,10623,10158,10584,246559
20070529,10468,10584,10158,10235,126571
20070528,10623,10623,10158,10352,140930
20070525,10390,10778,10274,10468,198214
20070523,9809,10545,9731,10507,430623
20070522,9809,9925,9654,9731,163906
20070521,10003,10003,9615,9731,120130
20070518,9731,10119,9654,9964,152414
20070517,10158,10158,9654,9731,206163
20070516,9731,10003,9654,9964,259680
20070515,9111,9809,9033,9731,340503
20070514,9615,9615,9150,9150,134676
20070511,8995,9499,8878,9499,230849
20070510,9072,9421,8917,9111,260511
20070509,9266,9499,8723,9033,323926
20070508,9809,10041,9111,9150,373278
20070507,10235,10429,9848,9848,244926
20070504,10041,10197,9848,10003,166395
20070503,10119,10197,9848,9964,170898
20070502,9886,10197,9460,9925,288523
20070430,10003,10313,9848,9848,219113
20070427,10390,10429,9770,10003,365854
20070426,11088,11360,10080,10080,451701
20070425,11709,11786,10856,10856,445573
20070424,10701,11864,10662,11786,1388231
20070423,10701,10739,10197,10390,367445
20070420,10274,10507,10003,10468,342194
20070419,10003,10662,9809,10119,624798
20070418,10623,10662,10041,10080,466054
20070417,10701,10856,10313,10739,541306
20070416,11011,11321,10313,10701,612517
20070413,11243,11398,10662,11088,435927
20070412,10894,11864,10313,11088,1142472
20070411,10158,11321,9809,11011,3166094
20070410,9188,9848,8995,9848,1025487
20070409,8723,9227,8529,9227,744375
20070406,9227,9421,8723,8840,901097
20070405,8491,9305,8452,8762,2884224
20070404,7645,8258,7622,8103,1044336
20070403,7428,7591,7390,7552,307499
20070402,7529,7684,7413,7413,309447
20070330,8064,8064,7459,7490,496660
20070329,7676,8103,7676,8064,543574
20070328,8297,8956,7793,7793,1605231
20070327,8529,8568,7987,8219,950227
20070326,7390,8646,7390,8646,2403033
20070323,7265,7630,7017,7521,506772
20070322,7583,7583,7227,7227,346217
20070321,7110,7467,7056,7459,391023
20070320,7328,7405,7010,7087,273049
20070319,6994,7289,6940,7289,275230
20070316,6699,7444,6630,6909,730449
20070315,6699,6746,6606,6614,132382
20070314,6653,6738,6591,6614,217730
20070313,7056,7079,6855,6855,150705
20070312,6917,7048,6785,7017,243997
20070309,7017,7134,6761,6824,262472
20070308,6591,6979,6537,6979,381323
20070307,6668,6707,6506,6614,237913
20070306,6684,6831,6343,6544,325628
20070305,6862,6979,6637,6653,278192
20070302,6754,7072,6754,6932,479024
20070228,6668,6948,6653,6746,174803
20070227,7498,7498,7056,7118,229028
20070226,7265,8064,7265,7498,766936
20070223,7328,7382,7041,7196,236105
20070222,7715,7738,7281,7328,359491
20070221,6707,7707,6653,7707,710041
20070220,6699,6893,6606,6707,144796
20070216,6986,7002,6645,6738,136259
20070215,6599,7110,6521,6948,484974
20070214,6591,6676,6490,6513,159777
20070213,6893,6893,6591,6591,183516
20070212,6630,6870,6513,6824,207253
20070209,6684,6862,6591,6630,249515
20070208,7033,7134,6645,6676,344620
20070207,7498,7506,7033,7033,322368
20070206,7444,7793,7390,7452,300244
20070205,7312,7987,7219,7343,657445
20070202,7444,7754,7265,7304,371171
20070201,7676,8180,7366,7436,611243
20070131,8219,8568,7483,7506,501599
20070130,9382,10778,7987,8374,3476132
