,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20110629,65349,66732,62813,65695,7967
20110628,62813,69037,62352,63735,20632
20110627,63735,64542,62468,62468,5902
20110624,64196,65925,63505,63966,3765
20110623,63390,66271,63390,64196,4348
20110622,63966,64312,62237,63735,3933
20110621,63735,63735,62237,63620,6695
20110620,63735,66271,62352,62352,6482
20110617,62929,68691,62007,63966,15830
20110616,62237,63390,61661,62007,4436
20110615,63505,64542,62122,63159,4217
20110614,61085,65003,61085,63505,8309
20110613,65695,65810,61085,61085,6698
20110610,62813,67078,62813,65810,12527
20110609,64427,64427,61546,63390,5026
20110608,64312,67424,61891,63735,10346
20110607,69729,72495,66386,67539,10055
20110603,74915,75952,70881,72380,6992
20110602,74915,75491,73071,74224,8243
20110601,75030,82291,75030,76413,25195
20110531,73647,74915,73071,73993,6976
20110530,75030,76068,72610,73647,8280
20110527,75030,77451,74108,74915,5203
20110526,78834,79756,73417,75722,10564
20110525,73763,82868,72264,79756,24260
20110524,72841,74915,71803,73186,3355
20110523,79525,80332,73302,74339,6134
20110520,75837,80332,72841,78142,10510
20110519,72725,83329,71112,76298,21855
20110518,74915,77220,71457,72610,6443
20110517,75146,77335,75146,75952,5155
20110516,74915,80678,73878,75146,6610
20110513,83674,85057,75146,77105,12257
20110512,74224,85979,71573,82983,37484
20110511,69152,75837,69152,75837,15922
20110509,64773,66886,64139,66041,9621
20110506,62659,72697,62659,67097,45228
20110504,64456,67309,62448,63610,11974
20110503,63399,66146,62976,63505,10717
20110502,69739,71218,60335,63399,31915
20110429,69528,73437,68682,70690,20217
20110428,67731,74388,67520,67520,71240
20110427,79354,79354,79354,79354,6417
20110426,93302,95098,91294,93302,7810
20110425,96261,98268,93936,94042,8364
20110422,94359,101333,93091,97423,18078
20110421,95521,96789,92457,93196,8206
20110420,97106,98057,94676,94993,10977
20110419,100910,101755,93302,97212,27914
20110418,112533,112533,101438,103552,22476
20110415,114118,115175,109363,112533,16124
20110414,113061,117288,107778,109891,28208
20110413,105665,113590,104186,110420,23568
20110412,116231,116760,107250,109363,28617
20110411,112533,119401,110948,116760,54406
20110408,109363,115175,104186,110420,126505
20110407,118345,124156,112533,112533,81137
20110406,140534,147931,129440,132081,115505
20110405,127855,142119,119930,140534,139822
20110404,110420,124156,110420,124156,75892
20110401,108307,114646,104186,108307,77396
20110331,97106,106722,95204,106722,96049
20110330,91717,97000,90343,92985,20803
20110329,91083,94253,90343,90872,14868
20110328,92985,92985,90132,90766,6591
20110325,90660,94042,88547,91294,14481
20110324,92034,93830,90449,90555,6695
20110323,92351,94359,88759,92457,12382
20110322,91294,99431,89393,92562,27679
20110321,92879,93830,90660,91189,11345
20110318,86645,93725,84743,90026,38664
20110317,81362,85483,81362,83264,8717
20110316,84743,88336,84109,86962,11384
20110315,86645,93619,77875,85166,17166
20110314,93725,96155,85060,90343,13946
20110311,100382,100382,95732,97212,18012
20110310,98057,107778,96261,102495,62818
20110309,97529,100065,94887,96155,17382
20110308,95944,103446,95521,96366,31702
20110307,94676,104820,90766,97212,131896
20110304,77981,93302,77664,93302,44298
20110303,86751,89287,80200,81151,15703
20110302,81573,89076,81573,86751,30885
20110228,93196,95204,90343,90343,25611
20110225,112533,116760,98797,106193,43861
20110224,114118,118345,110948,112005,15180
20110223,119930,127326,114118,115175,27078
20110222,111476,120986,111476,119930,29646
20110221,125741,125741,118873,119930,29917
20110218,123100,126798,117816,124685,44695
20110217,138949,140006,121515,123100,67738
20110216,155856,156384,141063,142648,29748
20110215,153214,162724,148988,155327,45287
20110214,157969,166951,145289,155327,88543
20110211,164837,180687,148988,155327,136347
20110210,169592,174347,149516,157441,95299
20110209,144761,163252,142119,163252,118222
20110208,138949,152157,136308,142119,42124
20110207,140006,147403,133666,137893,48059
20110201,137893,139478,131024,135779,29290
20110131,132081,142648,128911,136836,24625
20110128,135779,138949,126798,132609,22690
20110127,140006,143176,132081,133138,20504
20110126,146346,147931,137893,139478,18161
20110125,147931,157441,142648,146874,56263
20110124,142648,154271,141063,145289,46037
20110121,144761,153214,138949,141591,46489
20110120,160611,169064,143704,147931,125802
20110119,137893,158497,133138,156912,129537
20110118,147403,151101,137893,137893,58009
20110117,157969,163252,152157,161667,35333
20110114,162724,170120,146346,155856,56758
20110113,186499,186499,155327,160082,62681
20110112,187027,199707,174347,182272,38286
20110111,193895,216085,184914,189140,120849
20110110,178574,203405,171177,198122,123998
20110107,185442,188084,166951,178045,69723
20110106,211858,216613,170649,179630,175131
20110105,169592,200763,169064,200763,114949
20110104,205518,230878,174875,174875,161381
20110103,190197,205518,180687,205518,84862
20101230,176460,179102,149516,179102,125819
20101229,137893,155856,135251,155856,134052
20101228,128911,146874,122571,135779,195411
20101227,116231,128911,110948,128911,77736
20101224,99536,114646,94042,112533,84324
20101223,99114,106193,94042,100593,66152
20101222,86645,92668,85060,92668,36817
20101221,71852,80622,69739,80622,9630
20101220,72486,74916,69105,70161,2241
20101217,75022,75022,71641,73226,1305
20101216,76713,76713,71852,74494,1432
20101215,77347,77347,70795,74494,2810
20101214,68365,78192,67837,77347,12276
20101213,72909,72909,67731,68365,5300
20101210,76184,81151,70056,71852,15985
20101209,64773,74282,63188,74282,14205
20101208,66146,66146,63716,64667,1504
20101207,64561,67203,64561,66146,906
20101206,66252,67837,65618,66569,812
20101203,67943,67943,66358,66358,1560
20101202,68682,68999,67520,67943,1385
20101201,68894,70267,67097,69422,1414
20101130,66358,70584,64773,68894,2346
20101129,63188,66569,62448,66463,1866
20101126,66358,67520,62976,64139,3508
20101125,69211,69422,66569,66992,2170
20101124,59489,68682,58221,68682,3308
20101123,69633,69844,65512,66675,5135
20101122,69316,71324,68682,68999,4069
20101119,70795,73331,68048,70690,5146
20101118,73860,73860,70795,70795,3431
20101117,72169,74811,71852,73120,2482
20101116,76079,79354,71852,75022,6518
20101115,80305,87702,73965,75973,23493
20101112,67626,77769,67626,77769,22643
20101111,74811,74916,66675,67626,12263
20101110,78720,78720,72909,72909,7223
20101109,81151,81151,75022,78403,5669
20101105,82419,83264,77135,82524,4720
20101104,89815,90343,76607,80200,14017
20101103,94570,97317,89604,89815,5179
20101102,98797,100382,94042,94464,3231
20101101,97212,101227,96366,98797,2501
20101029,99642,100382,91294,97212,10719
20101028,101755,103023,99536,99536,4697
20101027,105665,105665,101121,101967,4805
20101026,106193,106722,104608,105242,1000
20101025,108307,108307,104397,105665,2803
20101022,105454,109891,105454,106722,10609
20101021,108835,108835,105031,105031,4463
20101020,104608,109363,95204,108835,4323
20101019,108835,108835,105665,105665,4906
20101018,109891,110420,106722,108307,4390
20101015,107778,111476,107778,109891,4283
20101014,109891,110420,107250,109891,4824
20101013,108307,112005,106193,108307,11261
20101012,106722,114118,106193,106722,14341
20101011,106193,107778,104608,106193,4766
20101008,100170,106193,96155,104608,7422
20101007,104503,105454,99325,101967,3902
20101006,106722,110948,103552,104503,3319
20101005,105665,110948,105665,106722,3391
20101004,111476,111476,104608,106193,3048
20101001,113590,113590,106722,109891,3043
20100930,109363,114646,105665,111476,6161
20100929,109891,111476,107778,108835,2767
20100928,107250,110948,103023,109363,5530
20100927,107778,108307,105137,106722,3566
20100924,104608,108835,103552,107778,2586
20100920,104608,104608,100910,104608,2163
20100917,104080,105137,100910,104080,4602
20100916,106193,108307,102495,104080,4063
20100915,108835,110948,105137,105137,5346
20100914,114118,114646,105665,108835,9140
20100913,133138,133138,111476,114118,27067
20100910,115175,122571,110420,121515,7312
20100909,115703,115703,109363,113061,2630
20100908,106722,115175,98268,109891,3482
20100907,114118,117816,112005,115175,6721
20100906,115175,116760,113061,113590,3738
20100903,110420,118345,105665,114118,6180
20100902,106722,113061,105137,110420,4183
20100901,100910,109363,98268,106193,4153
20100831,101438,101967,90872,98797,4006
20100830,103552,103552,100382,101438,1662
20100827,103552,108307,100910,101967,1891
20100826,106193,107250,101438,103552,3245
20100825,110948,115703,103552,104608,2509
20100824,119401,122571,114118,114118,4026
20100823,104080,117816,104080,115175,6611
20100820,103552,104608,100910,102495,1386
20100819,104080,105665,101967,104608,2060
20100818,101438,105665,97740,103552,3078
20100817,104608,106193,99853,101967,1908
20100816,106722,106722,101438,105137,1046
20100813,103552,108835,102495,105137,1360
20100812,106722,107778,101967,103552,1748
20100811,104608,107778,104608,106722,1606
20100810,110948,110948,100910,104608,1957
20100809,104080,110948,101967,107778,3077
20100806,103023,107250,97740,103552,5245
20100805,108835,110948,96155,98268,12424
20100804,119930,119930,108835,112533,6830
20100803,125741,129440,118873,122571,4234
20100802,124685,127855,121515,125213,6309
20100730,124685,124685,117816,121515,3919
20100729,116760,124156,115175,122571,10758
20100728,115175,118873,109363,115175,4637
20100727,115703,117288,108835,114118,4579
20100726,107250,120458,107250,114118,9501
20100723,96683,106722,96683,106722,6354
20100722,104608,104608,92985,92985,4192
20100721,102495,105665,101967,103552,1885
20100720,104080,107250,101438,104080,2180
20100719,104608,106722,98268,103552,2784
20100716,102495,106722,101967,104608,2996
20100715,105665,107778,103023,104608,2598
20100714,112533,119930,106722,108307,4590
20100713,103023,117816,100382,112533,9564
20100712,103552,105137,91400,102495,2411
20100709,105665,105665,101438,101967,2137
20100708,106722,108307,102495,102495,2453
20100707,108307,108307,104080,105665,2953
20100706,101438,106722,99853,105665,2435
20100705,101438,102495,99325,100382,1648
20100702,103023,106193,99325,99325,3816
20100701,105665,109363,100910,104080,2784
20100630,96155,109891,96155,105665,4180
20100629,116231,119401,101438,102495,19117
20100628,96683,110420,96155,110420,15807
20100625,101438,105137,94042,96155,7665
20100624,105665,107778,100382,104080,4628
20100623,110948,115175,105665,106722,5934
20100622,101438,116231,89815,106722,28908
20100621,125213,126270,105665,105665,11569
20100618,128911,129968,120986,124156,4347
20100617,128911,129968,123100,126798,5412
20100616,114118,129968,113061,126270,12709
20100615,113590,117816,112533,114118,4885
20100614,118873,119930,110948,115703,5042
20100611,119401,121515,110948,116231,9120
20100610,113590,117288,106193,116231,5617
20100609,110420,121515,110420,114646,13621
20100608,100382,110420,99853,110420,7587
20100607,98268,105137,96683,100910,6872
20100604,96683,102495,94570,101438,11861
20100603,92457,100382,89287,98797,8275
20100601,90343,94042,86645,92457,12707
20100531,83475,89287,78192,89287,16748
20100528,73965,77664,73965,77664,3207
20100527,57059,67626,57059,67626,3985
20100526,53361,60757,53361,59172,3314
20100525,59701,59701,51247,54946,8122
20100524,65512,67626,57587,59701,16244
20100520,75550,79249,67626,67626,6534
20100519,79777,82419,77135,79249,2649
20100518,85589,86117,78192,79249,3921
20100517,88230,91928,85060,85060,3735
20100514,95627,97212,90343,91928,4771
20100513,93513,94042,89815,92457,4339
20100512,97212,97212,91928,94570,2630
20100511,92985,97212,92457,96155,2830
20100510,91928,94042,88759,92457,4274
20100507,89815,92985,80834,91928,8162
20100506,93513,95627,90343,94570,2909
20100504,96683,96683,92985,95627,3600
20100503,100382,100382,95627,95627,3657
20100430,100910,100910,97740,99853,3398
20100429,99325,102495,96155,100382,6249
20100428,98268,99853,96155,99325,5190
20100427,100382,100910,98268,100382,3778
20100426,101438,104080,99325,100382,5477
20100423,96683,105665,93513,99325,8128
20100422,103023,103023,95098,95627,8620
20100421,104080,104608,99853,102495,6890
20100420,105665,107250,102495,103552,5307
20100419,109363,111476,102495,105665,7824
20100416,113061,116231,109363,112005,10817
20100415,110948,119401,106722,116231,12925
20100414,112005,113061,101967,110948,23990
20100413,118345,118345,108307,113061,8496
20100412,109363,119930,108307,116231,12550
20100409,108307,111476,105137,106193,2954
20100408,108307,111476,103023,108835,3759
20100407,115703,117816,98797,108835,27815
20100406,123628,126798,115175,115703,12512
20100405,114646,123628,112005,120986,10425
20100402,105665,122043,103023,116760,19264
20100401,95627,107250,95627,107250,14466
20100331,104608,105137,92457,93513,12200
20100330,87174,99853,85060,99853,12115
20100329,99325,99325,87174,87174,13137
20100326,104608,104608,100382,102495,4242
20100325,104080,106193,97740,104080,6081
20100324,106193,108835,99853,101967,4582
20100323,96683,115703,95627,104608,17912
20100322,112005,113590,95098,106722,9999
20100319,100910,114646,92457,109363,34377
20100318,119401,128383,101967,101967,24085
20100317,140534,142648,119930,119930,22841
20100316,144233,144233,136308,140534,3770
20100315,138421,147403,138421,144761,8234
20100312,145818,146346,134723,135251,13239
20100311,138949,156912,138949,147931,14511
20100310,133666,138949,128911,136836,10953
20100309,126798,131024,116231,131024,7241
20100308,129968,133138,116231,124156,25301
20100305,133666,141591,128911,136308,11905
20100304,122043,132609,117816,131553,12475
20100303,119401,128383,116231,122043,12110
20100302,118345,120458,112533,119401,13173
20100226,100382,115175,98797,115175,14601
20100225,91928,100910,87702,100382,6002
20100224,94570,95627,91928,93513,3212
20100223,96155,97212,93513,96683,4407
20100222,96155,96155,92457,95627,5777
20100219,94042,94570,88230,91928,6806
20100218,92457,98797,90343,91928,21998
20100217,84532,95098,84004,92985,17744
20100216,87702,87702,83475,84004,2067
20100212,86117,86645,80834,84532,7642
20100211,87702,95098,84004,86645,10709
20100210,86645,97212,85060,87702,12374
20100209,80305,88230,73965,87174,6912
20100208,85589,89287,79777,82419,6444
20100205,77135,88759,74494,83475,21106
20100204,100382,111476,82947,82947,46626
20100203,100382,100382,90872,97212,23272
20100202,94042,96155,89815,96155,36561
20100201,82419,84004,80834,84004,9916
20100129,74494,75550,69739,73437,697
20100128,70267,73965,67626,73965,1041
20100127,67626,73965,67097,70267,1151
20100126,75550,75550,64984,69739,1495
20100125,71852,77664,71852,75550,2498
20100122,64456,73965,61814,72380,6211
20100121,64456,64984,62342,64456,555
20100120,64456,64984,63399,64456,395
20100119,64984,65512,63399,64984,278
20100118,64456,66569,63927,64984,866
20100115,68154,68154,63927,66041,1126
20100114,67626,67626,66569,67097,194
20100113,66569,68682,66569,67626,363
20100112,66569,67626,66041,66569,289
20100111,64984,67097,64984,66569,311
20100108,65512,66569,64984,66041,131
20100107,65512,67097,64456,65512,705
20100106,65512,65512,63927,64984,201
20100105,63927,64984,63399,64984,692
20100104,63399,66041,62871,63927,941
20091230,63927,63927,61814,63399,793
20091229,64456,64456,61814,63399,655
20091228,64456,65512,62342,62871,1223
20091224,65512,65512,64456,64984,181
20091223,64456,65512,64456,64456,752
20091222,64984,66569,63927,65512,835
20091221,66041,66041,65512,66041,653
20091218,66569,67626,64984,66569,165
