,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20100513,9669,9970,9168,9419,5228951
20100512,9294,9970,8467,8868,6732032
20100511,10822,10972,9294,9294,5460038
20100510,10471,11147,10321,10621,6416601
20100507,10471,11723,9870,10170,17797288
20100506,8768,10371,8517,10371,11952640
20100504,9143,9269,8742,9018,4233725
20100503,9569,9920,8542,8868,6816957
20100430,8116,9118,8116,9118,10785391
20100429,8267,8367,7791,7941,1527906
20100428,7365,8417,7365,8016,4592541
20100427,7164,7465,7164,7465,637989
20100426,7340,7715,7114,7189,1430944
20100423,6839,7515,6764,7265,1688863
20100422,6738,6839,6463,6839,537033
20100421,6789,6814,6438,6713,416687
20100420,6713,6814,6713,6738,445977
20100419,6764,7014,6688,6738,546786
20100416,6688,6789,6588,6764,322562
20100415,6513,6964,6513,6688,1108225
20100414,6313,6463,6237,6438,333183
20100413,6488,6488,6112,6313,704194
20100412,6588,6613,6313,6488,458280
20100409,6839,6864,6538,6563,407443
20100408,6789,7014,6764,6839,307420
20100407,6964,7189,6764,6839,975460
20100406,7064,7114,6839,7014,665940
20100405,7014,7340,6688,6964,3350889
20100402,7239,7315,6212,6388,1376847
20100401,7064,7365,6814,7114,651356
20100331,7816,7841,6613,7064,1552993
20100330,7991,7991,7615,7715,646526
20100329,8091,8241,7941,7966,615807
20100326,8517,8667,8191,8216,956727
20100325,8016,8442,7891,8367,1184038
20100324,7615,8467,7465,8016,1890493
20100323,7941,8016,7440,7465,873018
20100322,8016,8116,7740,7866,660834
20100319,7991,8216,7866,8016,1168814
20100318,7916,8241,7565,7966,1719753
20100317,7615,8091,7515,7891,1581939
20100316,7315,7766,7214,7615,2172911
20100315,6889,7465,6839,7465,1759091
20100312,7064,7265,6839,6914,1858602
20100311,6738,7114,6663,7089,1295065
20100310,6638,6864,6488,6713,641097
20100309,6638,7114,6513,6613,2361492
20100308,6889,6889,6413,6413,1307126
20100305,7014,7089,6814,6864,667261
20100304,7064,7239,6914,6939,2135663
20100303,6889,7139,6814,6939,986037
20100302,6688,7064,6613,6914,1074130
20100226,6513,6889,6413,6638,799187
20100225,6839,6889,6363,6463,1063568
20100224,6839,7064,6764,6814,1011018
20100223,6713,7164,6613,6889,2314865
20100222,6513,6889,6338,6713,2793586
20100219,5912,6713,5711,6663,1504890
20100218,5962,6012,5862,5912,497631
20100217,5887,5962,5812,5862,659974
20100216,5812,5937,5762,5862,500506
20100212,6012,6112,5862,5862,831203
20100211,5762,6012,5636,5837,1323246
20100210,6212,6237,5661,5661,2262553
20100209,6087,6538,5987,6112,7682584
20100208,5486,6087,5486,5686,2177180
20100205,5311,5411,5235,5386,389967
20100204,5536,5686,5511,5661,258473
20100203,5486,5611,5436,5536,222268
20100202,5436,5586,5361,5361,232680
20100201,5361,5461,5311,5436,127835
20100129,5286,5461,5210,5411,309459
20100128,5486,5561,5110,5386,552271
20100127,5711,5762,5461,5461,396127
20100126,5837,6012,5611,5711,553994
20100125,5862,5987,5787,5812,385630
20100122,5837,5962,5736,5962,463132
20100121,5812,6012,5686,5962,394837
20100120,6012,6037,5787,5787,574665
20100119,6212,6313,5987,5987,862217
20100118,6212,6388,6037,6187,1104847
20100115,6187,6413,6162,6263,758689
20100114,6187,6513,6137,6187,1434317
20100113,6212,6388,6112,6112,937874
20100112,6212,6263,5987,6237,1023754
20100111,6363,6388,6012,6187,1106929
20100108,6137,6212,5937,6187,1320895
20100107,5436,6162,5436,6087,3589939
20100106,5411,5561,5311,5361,430652
20100105,5336,5937,5235,5436,1944717
20100104,5311,5411,5135,5311,324338
20091230,5261,5261,5261,5261,0
20091229,5010,5311,5010,5261,312573
20091228,5210,5261,5010,5010,515751
20091224,5286,5336,5210,5210,173170
20091223,5386,5436,5235,5261,280333
20091222,5411,5511,5261,5361,817839
20091221,5561,5661,5461,5511,496549
20091218,5361,5511,5336,5511,318437
20091217,5386,5461,5361,5386,224147
20091216,5461,5511,5336,5436,322893
20091215,5436,5561,5411,5486,349873
20091214,5436,5536,5386,5436,244106
20091211,5311,5486,5311,5411,378057
20091210,5336,5461,5336,5336,177930
20091209,5411,5436,5311,5386,177921
20091208,5661,5686,5411,5436,696855
20091207,5436,5436,5311,5361,212128
20091204,5261,5436,5210,5336,272100
20091203,5311,5386,5210,5261,206323
20091202,5235,5336,5210,5286,208928
20091201,5085,5511,5085,5235,448369
20091130,5060,5160,5035,5110,188243
20091127,5110,5210,4985,4985,432819
20091126,5461,5511,5261,5261,294822
20091125,5536,5586,5286,5386,524943
20091124,5561,5837,5461,5511,2743804
20091123,4960,5110,4960,5085,119455
20091120,5085,5135,4935,5010,287253
20091119,5185,5185,5060,5110,168167
20091118,5160,5235,5060,5110,193197
20091117,5185,5336,5110,5185,206835
20091116,5210,5311,5110,5235,161354
20091113,5311,5386,5185,5185,237355
20091112,5210,5386,5110,5361,589913
20091111,5711,5762,5486,5511,331627
20091110,5912,5912,5636,5661,363921
20091109,5762,6012,5736,5837,891700
20091106,5762,6012,5686,5711,347686
20091105,5912,5962,5661,5661,271120
20091104,5837,5987,5812,5962,387342
20091103,5561,6212,5511,5912,1481763
20091102,5411,5686,5235,5561,223438
20091030,5511,5586,5436,5436,121890
20091029,5511,5586,5261,5461,215298
20091028,5812,5862,5661,5661,207055
20091027,5736,5937,5661,5812,228159
20091026,5711,5887,5636,5837,242343
20091023,5736,5812,5686,5711,137227
20091022,5787,5887,5711,5736,138264
20091021,5812,5887,5736,5837,135586
20091020,5711,5837,5686,5812,115859
20091019,5812,5837,5636,5736,146120
20091016,5937,5937,5787,5812,158000
20091015,6012,6012,5862,5887,161422
20091014,5987,6062,5912,5937,238291
20091013,6263,6363,5787,5912,852463
20091012,6212,6263,6037,6237,271384
20091009,6062,6212,6012,6137,295402
20091008,6263,6338,5987,6037,311728
20091007,6388,6463,6212,6237,324562
20091006,6237,6413,6037,6363,492263
20091005,6363,6513,6162,6162,629350
20091001,6037,6137,5837,6137,424321
20090930,6212,6388,5912,5912,660674
20090929,6212,6313,5887,6162,574139
20090928,6789,6864,5987,6137,3051797
20090925,6388,6964,6388,6964,1432241
20090924,6012,6087,5787,6062,382208
20090923,5962,6062,5837,6037,347255
20090922,5937,6087,5787,5937,420320
20090921,5411,6162,5411,5862,1286445
20090918,5561,5636,5411,5461,271832
20090917,5762,5812,5586,5611,204573
20090916,5636,5812,5636,5762,274022
20090915,5661,5762,5636,5661,199973
20090914,5661,5862,5486,5762,417797
20090911,5411,5561,5386,5536,281872
20090910,5235,5461,5110,5311,276381
20090909,5511,5561,5235,5311,458858
20090908,5711,5736,5586,5586,297834
20090907,5736,5862,5661,5686,300907
20090904,5736,5812,5611,5661,448001
20090903,5736,5962,5711,5711,349037
20090902,5611,5862,5586,5736,244428
20090901,5762,5862,5661,5711,308088
20090831,5837,5937,5762,5812,225502
20090828,5937,6012,5812,5862,284658
20090827,6162,6162,5862,5987,314696
20090826,5787,6162,5736,6012,805661
20090825,5837,5887,5586,5686,368514
20090824,6062,6112,5837,5887,362507
20090821,6087,6363,5987,5987,533253
20090820,5962,6062,5837,5962,255939
20090819,5937,6112,5912,5937,388579
20090818,5837,6162,5661,5887,573324
20090817,6237,6313,5987,6012,847557
20090814,6713,6738,6588,6588,403534
20090813,6663,6789,6663,6688,317270
20090812,6789,6839,6613,6663,349607
20090811,6613,6889,6488,6764,1115701
20090810,6738,6764,6663,6663,289367
20090807,6663,6738,6613,6738,287769
20090806,6738,6839,6588,6688,389535
20090805,6839,6889,6713,6764,360914
20090804,7014,7089,6814,6839,425720
20090803,6914,7014,6914,6964,361805
20090731,6989,7064,6914,6939,362551
20090730,7089,7114,6889,7014,440523
20090729,7164,7239,7014,7089,482694
20090728,7164,7615,7114,7114,1853485
20090727,7064,7239,6964,7139,481368
20090724,7139,7139,6989,7014,374738
20090723,7290,7290,7014,7039,501533
20090722,7515,7515,7189,7214,624534
20090721,7089,7365,7039,7340,794143
20090720,7089,7114,6964,7039,428766
20090717,7089,7139,6964,7064,364317
20090716,7290,7365,6939,6964,508518
20090715,7139,7340,7114,7239,415788
20090714,7290,7390,6764,7064,545439
20090713,7665,7665,7139,7139,613126
20090710,7490,7690,7239,7665,868709
20090709,7941,7941,7390,7540,1278514
20090708,8166,8342,7841,7941,1663652
20090707,7640,8166,7590,8066,1850120
20090706,7690,7966,7465,7590,1211492
20090703,7340,7740,7214,7665,691082
20090702,7465,7766,7315,7540,916647
20090701,7164,7465,7064,7365,690313
20090630,7615,7740,7039,7265,1368521
20090629,8342,8392,6939,7540,1398203
20090626,8317,8492,8016,8141,1742868
20090625,8041,8617,7941,8141,2483723
20090624,7465,8417,7365,8191,4482502
20090623,7565,7916,7415,7465,1273543
20090622,7766,8066,7615,7866,1493603
20090619,7465,7791,7114,7515,1623283
20090618,7966,8016,7265,7515,2721060
20090617,7640,7966,7490,7966,6682129
20090616,6839,7164,6663,6939,560844
20090615,7214,7214,6738,6939,393507
20090612,6713,7164,6663,7164,664529
20090611,6513,6814,6438,6638,374549
20090610,6413,6513,6338,6438,357871
20090609,6839,6839,6363,6388,582757
20090608,6839,6989,6688,6738,365797
20090605,7164,7164,6613,6814,712955
20090604,7365,7390,7039,7064,460167
20090603,7290,7490,7064,7415,547220
20090602,7390,7590,7114,7139,582226
20090601,7189,7515,7064,7265,482102
20090529,7390,7415,7164,7189,499153
20090528,6989,7615,6839,7365,893445
20090527,7916,7991,7039,7139,1354132
20090526,8542,8692,7640,7841,1213328
20090525,8918,9068,7390,8292,1234536
20090522,8317,9068,8141,8692,3474944
20090521,8267,8567,8141,8342,920859
20090520,8141,8492,7991,8267,909031
20090519,8592,8642,8191,8317,846942
20090518,8292,8567,8066,8517,658382
20090515,8717,8868,8191,8317,1139091
20090514,8818,8843,8342,8667,1049573
20090513,9669,9870,8893,8968,3332407
20090512,9218,10020,9168,9594,2652925
20090511,9569,9770,9294,9369,664849
20090508,8968,9719,8793,9369,1335879
20090507,9218,9243,8768,8968,603352
20090506,9068,9269,8768,9018,823645
20090504,8592,9193,8317,8868,1060933
20090430,9143,9294,8517,8717,906144
20090429,8417,9243,8417,9018,1152173
20090428,9920,9920,8517,8793,1588702
20090427,10271,10396,9870,10020,1181065
20090424,9970,10922,9544,10245,2599950
20090423,10045,10045,9269,10020,3991764
20090422,8742,8742,8742,8742,180781
20090421,7415,7740,7290,7615,637717
20090420,7515,7891,7089,7841,897778
20090417,7991,8016,6713,7239,1349706
20090416,8567,8768,7766,7766,1164547
20090415,8517,8943,7590,8016,2443477
20090414,9168,9269,8166,8642,2586442
20090413,7265,8066,6939,8066,1703886
20090410,7265,7365,6638,7014,1756555
20090409,6563,7265,6538,6964,1817959
20090408,6613,6688,6313,6463,932370
20090407,5912,6513,5787,6513,1933264
20090406,5862,5962,5837,5937,216101
20090403,6087,6087,5762,5812,224956
20090402,6012,6288,5837,5987,1347805
20090401,6263,6263,5536,5837,808748
20090331,6363,6488,5787,6288,652057
20090330,6914,7039,6688,6764,195615
20090327,6939,6964,6613,6914,276742
20090326,7014,7014,6688,6814,402538
20090325,6864,7189,6688,7039,473864
20090324,7039,7039,6563,6814,309192
20090323,7139,7290,6889,6989,357169
20090320,6889,7089,6738,6989,381749
20090319,6713,7164,6663,6764,465946
20090318,6463,6964,6363,6638,616871
20090317,6488,6488,6037,6237,297527
20090316,5711,6513,5686,6513,479945
20090313,5711,5762,5461,5686,127746
20090312,5862,5887,5661,5686,153249
20090311,5736,5837,5486,5711,185556
20090310,5912,6187,5611,5611,752299
20090309,5436,5686,5361,5386,125236
20090306,5461,5536,5210,5436,61085
20090305,5962,5962,5261,5461,108719
20090304,5611,5887,5361,5812,81979
20090303,5611,5686,5110,5611,171014
20090302,6939,7340,6012,6012,517500
20090227,6062,7064,6037,7064,165173
20090226,6764,6889,6137,6162,62312
20090225,7490,7515,6764,6764,63392
20090224,6538,6889,6288,6889,75186
20090223,6363,6713,6162,6588,52954
20090220,6889,6889,6263,6513,92473
20090219,7565,7816,6889,6889,137477
20090218,7064,7866,6363,7515,181439
20090217,7265,7766,6939,7415,422785
20090216,6037,6939,6037,6939,204414
20090213,5987,6212,5937,6037,53511
20090212,6012,6062,5812,5912,49419
20090211,5511,5962,5511,5937,25330
20090210,5812,5962,5636,5887,38894
20090209,6137,6162,5912,5912,38321
20090206,5962,6162,5812,6012,47999
20090205,6012,6112,5636,6012,70511
20090204,5862,5862,5636,5812,43544
20090203,6037,6112,5686,5837,86772
20090202,6212,6313,6012,6062,62260
20090130,6162,6263,5962,6212,69785
20090129,6313,6313,5962,6162,128641
20090128,5937,6388,5912,6237,94050
20090123,5611,5962,5586,5862,100146
20090122,5912,6012,5461,5661,156031
20090121,5235,6112,5185,5837,161593
20090120,5160,5812,5060,5561,160375
20090119,4960,5336,4860,5160,73555
20090116,4785,4935,4684,4935,88769
20090115,4935,5110,4659,4659,146294
20090114,5361,5361,4910,5210,179300
20090113,5361,5711,5085,5411,259924
20090112,5010,5286,4609,5286,258750
20090109,4058,4609,4008,4609,229658
20090108,3958,4058,3908,4008,27728
20090107,4008,4033,3933,4008,33379
20090106,3858,4033,3808,3933,47803
20090105,3858,3908,3783,3833,41001
20090102,3758,3933,3657,3858,62694
20081230,3382,3808,3307,3758,125061
20081229,3532,3607,3257,3382,21846
20081226,3457,3582,3357,3507,20747
20081224,3607,3732,3282,3507,42706
20081223,3833,3833,3557,3682,33385
20081222,3758,3908,3707,3783,41258
20081219,3732,3883,3682,3758,44096
20081218,3908,3958,3732,3808,21404
20081217,4083,4108,3682,3808,72374
20081216,4208,4259,3808,4008,103987
20081215,4709,4785,4108,4259,111694
20081212,4309,4309,4008,4233,50863
20081211,4183,4284,4083,4233,45782
20081210,4108,4233,3958,4183,28094
20081209,4334,4359,3983,4133,24888
20081208,4259,4334,4058,4284,21322
20081205,3858,4359,3758,4208,52290
20081204,3958,3958,3707,3808,8179
20081203,3858,3958,3758,3883,10467
20081202,3908,3908,3758,3858,11902
20081201,3908,4083,3858,3933,9529
20081128,4058,4183,3883,3908,18426
20081127,3958,4158,3833,3883,27632
20081126,4233,4233,3808,4033,40689
20081125,4183,4259,3933,4058,28756
20081124,4183,4183,3933,3983,9789
20081121,4183,4484,3682,4183,23693
20081120,3507,4309,3282,4309,37511
20081119,4233,4259,3682,3808,33199
20081118,4509,4584,4158,4158,36337
20081117,4910,4910,4509,4609,13453
20081114,4760,4935,4684,4709,17888
20081113,4910,4910,4509,4684,25821
20081112,5035,5185,4960,4985,47873
20081111,4810,5762,4810,4985,148970
20081110,5210,5210,4860,5010,14803
20081107,4709,5110,4659,5085,13929
20081106,5511,5511,4910,4910,23754
20081105,5436,5837,5261,5586,54559
20081104,5511,5511,5261,5436,40230
20081103,5762,5762,5336,5486,23892
20081031,6062,6062,5361,5511,27670
20081030,5010,5862,5010,5862,125591
20081029,5035,5787,4634,5261,125857
20081028,4534,5261,4434,5035,31884
20081027,5887,5887,5110,5110,29498
20081024,5762,6162,4910,6012,74136
20081023,6388,6388,5711,5762,8119
20081022,6588,6588,6087,6388,9253
20081021,6764,6764,6338,6663,21523
20081020,6764,6764,6212,6764,14455
20081017,7265,7390,6488,6613,22869
20081016,6764,7039,6087,6764,40479
20081015,7114,7139,6688,6964,43831
20081014,7164,7390,6563,6964,106582
20081013,5812,6939,5812,6939,42169
20081010,6388,6388,5661,6037,6447
20081009,6964,6964,6187,6488,12685
20081008,6363,6463,5837,6463,26943
20081007,6889,7014,5611,6413,21584
20081006,7265,7265,6588,6588,5502
20081002,6914,7290,6914,7265,20721
20081001,6964,7290,6814,7265,25482
20080930,6764,7089,6513,6964,4901
20080929,7465,7465,6764,7214,17819
20080926,7014,7114,6613,7114,12839
20080925,7014,7214,6212,6864,29844
20080924,7590,7740,7039,7039,41122
20080923,7565,7640,7039,7590,17058
20080922,7916,7916,7114,7415,23475
20080919,8216,8216,7340,7515,27758
20080918,7265,7365,6764,7315,6541
20080917,7515,8016,7239,7515,33542
20080916,7214,7265,6538,7265,19117
20080912,7214,7766,6864,7590,76113
20080911,6964,7415,6663,6764,44253
20080910,7064,7365,6864,7064,19445
20080909,6914,7139,6388,7139,34042
20080908,5962,6713,5862,6613,55654
20080905,6087,6137,5311,5987,39223
20080904,5311,5762,5010,5762,103422
20080903,5160,5411,4910,5261,47706
20080902,5160,5686,4885,5261,62138
20080901,5912,5912,4860,5511,44314
20080829,5937,6112,5686,5686,18195
20080828,5912,5912,5536,5862,39236
20080827,6162,6237,5762,5912,59324
20080826,6187,6263,5261,6263,36014
20080825,6037,6338,6012,6187,9944
20080822,6964,6964,6087,6162,26138
20080821,6463,6864,6037,6864,32255
20080820,6538,6688,5962,6463,46101
20080819,6613,6613,5536,6513,185823
20080818,6162,6789,6162,6488,39336
20080814,5912,6789,5887,6513,121196
20080813,6288,6288,5762,6012,48223
20080812,6162,6613,6137,6263,33409
20080811,6789,6864,6388,6613,42952
20080808,6563,7014,6563,6789,66998
20080807,7064,7265,6764,6764,37421
20080806,7039,7290,6814,7039,45674
20080805,7064,7340,6889,7014,50119
20080804,6789,7039,6413,7014,89169
20080801,8292,8292,7064,7064,243973
20080731,8492,8492,8116,8292,25465
20080730,8166,8542,8066,8342,28067
20080729,8768,8768,7966,8166,45993
20080728,8717,9018,8442,8542,31461
20080725,9018,9018,8742,8768,10791
20080724,9118,9118,8843,8843,20205
20080723,9068,9218,8843,8993,19819
20080722,8818,9870,8592,9018,74099
20080721,9018,9319,8793,8818,28553
20080718,9694,9770,9043,9319,30050
20080717,9694,10321,9419,9694,30790
20080716,9068,10120,8667,9820,63833
20080715,8818,9068,8567,8843,13191
20080714,9068,9369,8542,8667,23882
20080711,9143,9143,8342,8868,16593
20080710,8918,8918,7966,8768,14017
20080709,9369,9369,8617,8692,25951
20080708,9269,9569,8592,8617,36190
20080707,9719,10220,9469,9469,30108
20080704,9369,10471,9369,9669,75955
20080703,9519,9669,8592,9569,23004
20080702,10872,11673,9419,9920,119311
20080701,9018,10371,7966,10371,98180
20080630,9569,9744,8818,9018,65504
20080627,9419,10120,9344,9619,78636
20080626,9669,9970,9043,9719,72409
20080625,9744,10471,9569,9569,109993
20080624,9870,10621,9544,9820,185935
20080623,9118,10296,9118,10296,268503
20080620,7766,8968,7615,8968,156108
20080618,8141,8241,7866,8091,21229
20080617,8367,8592,7916,8091,50432
20080616,8843,9018,8367,8367,104226
20080613,8943,8968,8592,8717,41706
20080612,9043,9319,8617,8768,81721
20080611,8692,9269,8267,9118,135125
20080610,8793,9269,8191,8642,189345
20080609,9569,9569,8442,8567,211378
20080605,11222,11398,9744,9744,286611
20080604,10797,12024,10746,11448,272521
20080603,12024,12625,10797,10972,578446
20080602,13051,15030,12675,12675,355908
20080530,17535,17535,14905,14905,830957
20080529,13828,13828,13828,13828,0
20080528,13828,13828,13828,13828,0
20080527,13828,13828,13828,13828,0
20080526,13828,13828,13828,13828,0
20080523,13828,13828,13828,13828,0
20080522,13828,13828,13828,13828,0
20080521,13828,13828,13828,13828,0
20080520,13828,13828,13828,13828,0
20080519,13828,13828,13828,13828,0
20080516,13828,13828,13828,13828,0
20080515,13828,13828,13828,13828,0
20080514,13828,13828,13828,13828,0
20080513,13828,13828,13828,13828,0
20080509,13828,13828,13828,13828,0
20080508,13828,13828,13828,13828,0
20080507,13828,13828,13828,13828,0
20080506,13828,13828,13828,13828,0
20080502,13828,13828,13828,13828,0
20080430,13828,13828,13828,13828,0
20080429,13106,13828,12425,13828,677279
20080428,12024,12024,11784,12024,431480
20080425,10461,10461,10461,10461,15725
20080424,9098,9098,9098,9098,11446
20080423,7916,7916,7916,7916,0
20080422,7916,7916,7916,7916,0
20080421,7194,7916,7094,7916,172102
20080418,6613,6894,6513,6894,6255
20080417,6593,6593,6373,6553,4834
20080416,6353,6613,6333,6493,21208
20080415,6353,6353,6212,6313,1309
20080414,6413,6413,6152,6313,2021
20080411,6553,6553,6132,6252,20970
20080410,6413,6413,6212,6353,4808
20080408,6633,6633,6212,6293,3360
20080407,6433,6433,6273,6333,8076
20080404,6433,6433,6353,6353,13093
20080403,6533,6533,6313,6313,10095
20080402,6553,6553,6232,6393,8501
20080401,6152,6413,6152,6393,9807
20080331,6733,6733,6012,6152,4844
20080328,6192,6393,5992,6393,6520
20080327,5932,6232,5932,6192,10856
20080326,6413,6413,6092,6152,6345
20080325,6433,6453,6172,6333,6089
20080324,5872,6393,5872,6333,11259
20080321,7014,7014,6152,6232,32255
20080320,5972,6493,5972,6413,24659
20080319,5992,6413,5972,6393,2402
20080318,6293,6293,5772,6212,4970
20080317,5411,6212,5411,5952,21300
20080314,5972,6012,5230,5411,89790
20080313,6353,6353,5691,6132,10463
20080312,6413,6413,6212,6353,4818
20080311,5892,6413,5892,6192,8205
20080310,6373,6473,6012,6112,9277
20080307,6453,6453,6212,6393,4050
20080306,6433,6433,6172,6413,6216
20080305,6513,6774,6212,6373,6093
20080304,6232,6413,6152,6393,8111
20080303,6373,6513,6353,6373,3971
20080229,6393,6473,6192,6373,5763
20080228,6994,6994,6172,6353,4275
20080227,6473,6593,6413,6513,4221
20080226,6894,6894,6353,6473,542
20080225,7014,7014,6313,6353,2213
20080222,6753,6794,6333,6794,548
20080221,6613,6814,6333,6453,2663
20080220,6874,6874,6613,6774,442
20080219,6673,6914,6613,6774,6339
20080218,6693,6814,6333,6814,6246
20080215,6413,6653,6232,6653,6431
20080214,6413,6653,6353,6653,1538
20080213,6252,6693,6252,6513,3826
20080212,6794,6794,6252,6433,4713
20080211,6252,6814,6052,6353,14796
20080205,5992,6413,5992,6172,2612
20080204,6252,6252,5932,6192,2901
20080201,5892,5992,5812,5952,2517
20080131,5691,5992,5691,5751,6969
20080130,5711,6112,5711,5852,8758
20080129,5691,6092,5691,5932,2453
20080128,5892,5892,5531,5772,7555
20080125,5711,5932,5571,5751,7455
20080124,5431,5952,5431,5711,5814
20080123,5751,6333,5471,5671,2446
20080122,5812,5972,5431,5711,622
20080121,6593,6593,5631,5631,12794
20080118,6132,6132,5812,6132,4780
20080117,6313,6313,5812,6072,6601
20080116,6192,6212,5872,6072,4056
20080115,6052,6313,5631,6132,4469
20080114,6273,6273,5992,6152,1529
20080111,6112,6533,5932,6273,39
20080110,6453,6453,5892,6032,10586
20080109,5912,6293,5651,6052,16503
20080108,6293,6333,6112,6293,11189
20080107,6633,6774,6212,6413,33875
20080104,6513,6733,6473,6733,46484
20080103,6794,6794,6353,6573,33974
20080102,6293,6413,6112,6393,3194
20071228,6212,6373,6132,6293,1896
20071227,6313,6333,5792,6212,4445
20071226,6373,6393,6132,6293,14107
20071224,6713,6774,6032,6373,4245
20071221,6513,6553,6172,6313,1898
20071220,6573,6593,6052,6333,4497
20071218,5671,6373,5671,6132,2627
20071217,5832,6172,5691,5872,12294
20071214,6072,6072,5812,5972,3874
20071213,6012,6072,5611,6072,16351
20071212,6212,6353,5932,5972,5306
20071211,6212,6633,5511,6373,13965
20071210,6212,6453,6212,6373,1469
20071207,6212,6453,5932,6453,13345
20071206,6573,6573,6252,6413,6617
20071205,6733,6733,6252,6333,7502
20071204,6353,6693,6353,6473,15591
20071203,6413,6693,6353,6353,16541
20071130,6533,6774,6513,6693,8314
20071129,6874,6894,6413,6693,9886
20071128,6353,6794,6353,6733,10500
20071127,6092,6593,6092,6593,3275
20071126,6613,6613,6353,6493,9530
20071123,6513,6814,6212,6493,11487
20071122,6573,6794,6273,6393,28584
20071121,7174,7174,6353,6613,19513
20071120,6353,6954,6353,6794,6011
20071119,6573,6774,6413,6774,9389
20071116,6613,6613,6373,6533,6272
20071115,6453,6513,6353,6513,6837
20071114,6713,6713,6313,6453,12975
20071113,6613,6774,6413,6653,10464
20071112,6854,6854,6513,6693,6960
20071109,6333,6733,6212,6593,6033
20071108,6413,6533,6052,6052,7709
20071107,6774,6774,6052,6413,14927
20071106,7174,7595,6413,6573,7616
20071105,6733,6814,6413,6753,10080
20071102,6814,6814,6232,6733,5513
20071101,6814,6814,6252,6252,4034
20071031,6653,6653,6092,6493,7734
20071030,7054,7054,6453,6453,8633
20071029,7214,7214,6413,7054,9212
20071026,6533,7154,6212,7154,13373
20071025,5792,6413,5731,6413,25162
20071024,6613,6613,5591,5591,8105
20071023,7014,7014,6172,6353,14117
20071022,6613,7014,6413,6774,3700
20071019,6994,6994,6553,6814,3267
20071018,6433,7094,6433,6814,6799
20071017,7214,7214,6613,6613,7482
20071016,7615,7615,7014,7094,11243
20071015,7315,7695,6894,7535,23550
20071012,6172,7014,6172,6974,21872
20071011,6653,6653,6132,6473,17279
20071010,6914,6914,6433,6653,10384
20071009,7054,7054,6533,6894,6648
20071008,7094,7114,6814,7054,17652
20071005,6914,7094,6814,7094,13925
20071004,7335,7335,6834,7154,14864
20071002,7254,7435,7074,7214,14038
20071001,7515,7515,7214,7455,8007
20070928,7455,7735,7295,7535,5677
20070927,7375,7735,7375,7655,9112
20070921,7575,7755,7214,7695,12700
20070920,7295,7495,7275,7455,22779
20070919,7755,7755,7335,7395,22091
20070918,7475,7796,7295,7375,24654
20070917,7615,7615,7214,7435,9089
20070914,7976,7976,7355,7415,26871
20070913,7515,7996,7114,7555,18540
20070912,7194,7615,6894,7275,14910
20070911,7715,7715,7275,7375,20082
20070910,7515,7715,7094,7715,21280
20070907,7355,7535,6934,7515,18872
20070906,6633,7575,6633,7315,52504
20070905,6693,7395,6653,6774,14580
20070904,6413,6894,6353,6814,18775
20070903,7415,7455,6252,6733,18293
20070831,6413,7014,5812,6774,27898
20070830,6774,6774,6774,6774,0
20070829,5872,6934,5872,6774,11081
20070828,6814,6974,6553,6713,19626
20070827,6814,6934,6413,6713,13272
20070824,6533,7635,6112,6794,28114
20070823,6453,7014,5711,6814,19203
20070822,6012,6373,5511,6373,18232
20070821,6794,6794,5832,6212,34168
20070820,6914,6914,6112,6693,24586
20070817,6513,7575,6513,6513,170782
20070816,7655,7655,7655,7655,0
20070814,7655,7655,7655,7655,0
20070813,7936,7936,7335,7655,14578
20070810,7415,8016,7295,7735,13403
20070809,7615,7615,7435,7595,9622
20070808,7976,7976,7455,7495,11371
20070807,7976,8016,7615,7856,9066
20070806,7615,7976,7295,7976,5268
20070803,8016,8016,7635,7876,2006
20070802,8317,8317,7535,7876,14223
20070801,7214,8136,7214,7876,17509
20070731,8136,8136,7214,8016,27606
20070730,6834,7796,6834,7595,8916
20070727,7615,7976,7375,7595,28477
20070726,7194,8036,7194,7535,38944
20070725,7355,7375,6974,7014,19564
20070724,7194,7635,7014,7355,15119
20070723,8417,8417,7214,7355,15771
20070720,7856,8377,7575,7715,25928
20070719,8417,8417,7635,8016,20981
20070718,7054,8216,7054,8216,30381
20070716,7776,7856,6994,7154,34409
20070713,8096,8096,7856,7856,24419
20070712,8156,8297,7916,8016,16357
20070711,8056,8337,7976,8236,31672
20070710,7936,8357,7796,8317,22115
20070709,7956,7956,7755,7936,17749
20070706,8357,8357,7675,7916,34082
20070705,8317,8317,7635,7936,21709
20070704,8297,8297,7715,8156,50663
20070703,8397,8577,7956,8236,60903
20070702,9018,9118,7896,8397,29991
20070629,8617,9138,8397,8938,22815
20070628,8697,8697,8036,8597,43732
20070627,9058,9118,8236,8597,37690
20070626,9820,9820,8998,9198,43177
20070625,9960,10661,9619,9679,40111
20070622,9499,10341,9258,10020,40942
20070621,9619,10140,9178,9419,30298
20070620,10220,10741,9439,9619,67546
20070619,9359,10541,9038,10541,150509
20070618,9479,9619,8978,9178,19540
20070615,9238,9920,8958,9098,31232
20070614,8938,9439,8938,9238,27601
20070613,9539,9539,9098,9238,12421
20070612,9840,9840,9038,9419,13517
20070611,10260,10281,9419,9699,26051
20070608,9178,10721,8958,10180,41722
20070607,8497,9719,8497,9499,28266
