,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20041101,17800,18000,17650,17700,79269
20041029,17300,17850,17250,17600,58973
20041028,17600,17800,17450,17700,96980
20041027,18050,18100,17150,17150,164165
20041026,18300,18450,17650,17800,129387
20041025,18200,18450,17500,18050,134738
20041022,17400,18650,17400,18550,343781
20041021,17250,17700,17100,17450,143123
20041020,18200,18350,17200,17200,158133
20041019,17600,18600,17500,18250,386155
20041018,17100,17450,16850,17100,173191
20041015,17300,18000,17250,17300,166602
20041014,17800,18000,17200,17550,145414
20041013,18500,18800,18000,18000,192294
20041012,19200,19350,18250,18300,247274
20041011,18400,19000,17900,19000,193970
20041008,18250,18750,18100,18200,115126
20041007,19000,19450,18300,18500,143897
20041006,19000,19650,18700,18950,133817
20041005,19050,19300,18700,19150,116192
20041004,18450,19150,18400,19050,207726
20041001,17200,18250,17200,18250,185710
20040930,17200,17400,16950,17200,122011
20040924,17150,17600,16950,17050,286376
20040923,16600,16700,16250,16550,89281
20040922,17800,18100,16800,16900,136040
20040921,18550,18550,17750,17900,80648
20040920,17500,18450,17400,18450,200520
20040917,17650,17900,17300,17600,74424
20040916,17700,18200,17600,17600,131850
20040915,17700,18150,17100,17950,197488
20040914,17450,18200,17150,17500,167349
20040913,17550,17550,16950,17350,127593
20040910,16200,17350,16200,17150,312430
20040909,15700,16250,15650,16000,113126
20040908,16150,16450,15800,15800,118142
20040907,15900,16750,15800,16300,188941
20040906,16250,16350,15650,15850,104879
20040903,16900,16950,16100,16150,120620
20040902,17150,17200,16700,16800,108134
20040901,16800,17550,16600,17150,148399
20040831,16400,16850,16300,16800,137392
20040830,17000,17150,16700,16700,56095
20040827,17300,17300,16800,17000,98985
20040826,17400,18100,17100,17100,197943
20040825,17000,17500,16950,17400,193643
20040824,17050,17100,16400,16800,125549
20040823,17500,17500,16950,17000,138856
20040820,16900,17500,16800,17200,369257
20040819,16650,17700,16650,16750,603179
20040818,15600,16500,15600,16200,315791
20040817,15350,15800,15200,15350,249669
20040816,15750,16100,14950,15000,287100
20040813,15900,16500,15800,15800,178916
20040812,16100,16550,15850,16000,220381
20040811,16900,17000,15800,16000,300066
20040810,15700,17200,15550,16900,875530
20040809,14850,15700,14750,15400,223738
20040806,14600,15550,14600,15200,483081
20040805,13650,14950,13600,14950,489156
20040804,13300,13500,12950,13350,136600
20040803,13700,13850,13100,13700,182683
20040802,13000,13750,12950,13300,219826
20040730,13050,13800,12850,13100,202675
20040729,13450,13600,12600,12650,130949
20040728,13500,13900,13400,13400,272954
20040727,12650,13300,12550,13300,190363
20040726,13000,13300,12700,12750,196650
20040723,14000,14050,13500,13500,211005
20040722,13250,14100,13100,13700,516185
20040721,12700,13650,12550,13650,538185
20040720,12850,13050,12200,12200,246055
20040719,12650,13150,12400,13150,265377
20040716,12400,13000,12250,12850,320596
20040715,13300,13500,11800,12500,537079
20040714,13350,14200,13150,13200,330463
20040713,13800,14000,13450,13600,165842
20040712,14550,14800,13700,13750,225741
20040709,14050,14500,13900,14500,153676
20040708,14950,15200,14000,14100,346407
20040707,14900,15300,14750,15250,143449
20040706,16100,16300,15700,15700,198099
20040705,16100,16450,15850,16300,91162
20040702,17000,17000,16250,16250,161104
20040701,18350,18350,17450,17450,170208
20040630,17650,18250,17200,18100,166273
20040629,16850,17600,16850,17400,139043
20040628,17450,17450,16750,17050,112690
20040625,16800,17300,16250,17300,171558
20040624,16200,16600,16100,16600,160173
20040623,16350,16550,15550,15800,136935
20040622,16600,16650,16250,16400,75139
20040621,16350,17250,16350,16400,148668
20040618,17450,17650,16400,16500,151750
20040617,17950,18350,17650,17800,75540
20040616,18600,18850,18050,18200,104689
20040615,18500,18900,18000,18650,121983
20040614,18200,19200,17250,18400,235162
20040611,19700,20150,19000,19200,215567
20040610,19050,20000,18700,20000,203236
20040609,20050,20200,18850,19150,300403
20040608,21350,21350,19600,19600,306250
20040607,21050,21400,20650,20900,318573
20040604,19600,20850,19200,20650,384867
20040603,19400,20550,19150,19250,589500
20040602,19250,19350,18700,19200,124849
20040601,18850,19600,18850,19400,138013
20040531,19100,19200,18550,18850,121463
20040528,19400,19650,18650,18800,197097
20040527,19950,19950,19100,19100,156815
20040525,19500,20300,19200,19300,169552
20040524,19400,20300,19100,19950,301362
20040521,18750,19050,18250,18800,184582
20040520,19000,19450,17900,18100,237831
20040519,19250,20200,19150,19800,237048
20040518,17300,19000,16850,19000,373826
20040517,20100,20700,17950,17950,280387
20040514,21850,22000,19600,20350,196485
20040513,22100,22800,21050,21050,451582
20040512,20000,21800,19550,21800,615709
20040511,19400,20550,18400,19500,870249
20040510,23000,23650,20900,20900,200786
20040507,24500,24600,22900,23750,277829
20040506,26600,26600,23950,24900,268667
20040504,25700,26250,24850,26000,234795
20040503,24500,25400,24350,25350,93880
20040430,24350,25150,23700,24700,261652
20040429,25000,25800,23150,25800,251853
20040428,25500,25950,24350,25950,220254
20040427,25300,25550,24150,25100,193744
20040426,27100,27300,25550,25600,287543
20040423,27500,27550,26300,27200,216670
20040422,26200,27650,26200,27200,313813
20040421,24300,26600,24300,25950,436049
20040420,23800,25150,23750,24750,310271
20040419,23000,23450,23000,23450,71578
20040416,22950,23650,22800,23100,98812
20040414,22800,23750,22750,23100,121878
20040413,23250,23600,22700,22700,93911
20040412,23300,23900,23200,23200,74280
20040409,24500,24500,23550,23550,120688
20040408,23850,24800,23850,24400,141352
20040407,23750,24150,23500,23800,104755
20040406,24350,24350,23800,23800,146930
20040402,23000,23850,22850,23850,187217
20040401,22950,23200,22700,22850,72303
20040331,22650,23000,22450,22950,79184
20040330,22550,22750,22300,22600,81581
20040329,22500,22600,21800,22200,107522
20040326,22650,22850,22150,22250,150115
20040325,23000,23400,22250,22250,99467
20040324,22950,23250,22800,23000,58287
20040323,23050,23350,22400,23200,112397
20040322,23000,23900,23000,23450,136715
20040319,23000,23350,22950,23100,74842
20040318,23500,23500,22750,23050,122765
20040317,22800,23700,22800,23000,206536
20040316,22700,23000,22000,22500,140618
20040315,23100,23550,22600,22900,163653
20040312,24600,24850,22000,23100,285197
20040311,24250,25450,24250,24900,150439
20040310,24500,25200,24200,24850,116595
20040309,25150,25500,24400,24600,203560
20040308,27200,27200,25700,25700,155866
20040305,26100,26800,25900,26800,448523
20040304,24700,25500,24100,25300,215238
20040303,24450,24850,23800,24350,128057
20040302,23400,24800,23400,24450,229703
20040227,22900,23800,22900,23050,97364
20040226,24500,24700,22900,23100,175011
20040225,23550,24300,23200,23700,128279
20040224,25100,25300,23850,23850,173131
20040223,25600,26000,24800,25500,130934
20040220,24600,26700,24450,25600,689560
20040219,22750,25300,22750,25300,669974
20040218,22650,23200,22100,22600,185165
20040217,23300,23600,22150,22850,331052
20040216,23200,23850,23200,23350,143117
20040213,23600,23950,23100,23250,168809
20040212,24500,24700,23500,23750,211307
20040211,23300,24500,22350,24000,490056
20040210,24150,24400,23000,23000,284511
20040209,24150,24650,22950,24150,464514
20040206,22800,24850,22800,23800,797286
20040205,22650,23200,21100,22500,799890
20040204,24950,25300,22100,22100,1507030
20040203,27700,27950,25100,25100,664174
20040202,28000,28000,26750,27600,206576
20040130,28300,28750,26900,27750,352561
20040129,25050,27950,25050,27950,929803
20040128,24450,25950,24150,25000,506303
20040127,24700,24900,24050,24350,264019
20040126,22900,24650,22600,24350,630925
20040120,22000,22750,21350,22750,264482
20040119,21800,22500,21800,21850,162308
20040116,21950,22450,21800,21800,134815
20040115,21750,22300,21200,22200,227536
20040114,21800,22250,21600,21750,172942
20040113,22000,22550,21500,21500,225292
20040112,22850,22850,21800,21950,303405
20040109,22650,23800,22350,22600,387563
20040108,22500,22800,21700,22600,165811
20040107,22400,23050,22400,22400,140430
20040106,23450,23800,22200,22450,192344
20040105,23550,24000,22900,23200,175370
20040102,23650,24150,23550,23600,111089
20031230,23500,23750,22750,23750,197217
20031229,21150,23000,21150,23000,135110
20031226,21000,21600,21000,21500,130862
20031224,22700,22750,21150,21300,217264
20031223,22000,22750,21700,22350,463952
20031222,23350,24200,21150,21150,647228
20031219,24000,24400,23700,24000,319389
20031218,24700,24900,23500,23650,398486
20031217,25000,26250,24500,24500,670256
20031216,24100,25000,24050,24850,384574
20031215,24650,24800,24350,24500,259442
20031212,24700,25000,24200,24400,267399
20031211,24150,25100,24150,24400,393638
20031210,24000,24500,23650,24000,311662
20031209,25200,25200,23750,24450,634156
20031208,24400,25900,24400,24700,727132
20031205,24600,25950,23900,24700,640106
20031204,24850,25350,23600,24300,700018
20031203,22950,25350,22700,24550,1144962
20031202,22400,22800,21850,22700,583918
20031201,21200,22500,21100,22100,1017373
20031128,21000,21400,20650,20650,364828
20031127,20800,21200,19800,20850,769945
20031126,19750,20600,19400,20600,472169
20031125,20200,20400,19500,19700,291623
20031124,21050,21500,19650,19650,447609
20031121,21000,22250,20550,20950,949867
20031120,20750,21800,20500,21400,996166
20031119,20200,21100,19900,20100,1050744
20031118,18000,20200,18000,20200,891133
20031117,18700,19200,18050,18050,244366
20031114,18350,18950,18250,18750,863128
20031113,19800,19900,18300,18600,454851
20031112,19600,19650,19050,19400,345902
20031111,18650,19700,18650,19400,903358
20031110,18400,19200,18300,19000,666665
20031107,18600,18850,18150,18600,550659
20031106,18000,18900,17750,18200,807247
20031105,16600,18000,16250,17800,1014909
20031104,17700,17900,15800,16600,1200638
20031103,17100,17450,16650,17350,457829
20031031,17200,17500,16650,17000,716189
20031030,16100,17050,15950,16900,891764
20031029,16200,16700,15700,16050,761538
20031028,16200,16250,15450,16000,739841
20031027,14300,15650,14100,15650,859244
20031024,13600,14400,12800,14300,976208
20031023,14700,14700,13250,13600,739127
20031022,16000,16000,14850,15050,448124
20031021,16150,16350,15400,15800,466728
20031020,15000,16200,15000,15900,592096
20031017,15850,15900,15050,15300,291648
20031016,15600,16250,15600,15700,285509
20031015,16200,16450,15750,15900,432353
20031014,16750,17000,15700,15800,441605
20031013,16300,17000,16000,16500,493641
20031010,15750,16850,15600,15850,857221
20031009,14200,15750,14000,15700,513264
20031008,14700,14900,14100,14100,202281
20031007,15350,15550,14550,14550,363434
20031006,14600,15300,14600,15000,299891
20031002,14800,14800,14250,14300,418564
20031001,13450,13900,13000,13800,362034
20030930,14550,14900,13850,13900,361134
20030929,14100,14450,13800,14250,303389
20030926,14500,15250,14000,14000,415342
20030925,14700,15150,14500,14750,299065
20030924,15700,16300,15250,15550,392493
20030923,15200,16100,14100,15700,579030
20030922,17600,17800,15750,15750,389246
20030919,17900,18550,17300,17850,734198
20030918,16800,18000,16800,17600,791637
20030917,15850,17150,15700,16800,1097530
20030916,15000,15350,14200,15350,587245
20030915,15150,15750,15150,15150,447278
20030909,14700,15100,13550,15000,1051112
20030908,16550,16800,15000,15000,491648
20030905,18000,18450,17000,17000,425383
20030904,18700,18800,17800,17800,311477
20030903,17600,18850,16800,18500,1035631
20030902,17950,18850,17300,17500,630531
20030901,17400,18700,17000,17900,534554
20030829,17750,17800,16700,17150,374634
20030828,18400,19600,16950,17450,581399
20030827,19200,19300,17800,18300,261949
20030826,19200,19950,18500,18600,274062
20030825,19450,19700,17350,18900,703982
20030822,19050,20250,18600,19700,641350
20030821,21000,21700,19450,19450,573888
20030820,18800,20600,17700,20400,727101
20030819,19800,20250,17550,18500,934731
20030818,16750,18100,16300,18100,379333
20030814,14600,16200,14600,16200,471637
20030813,14550,15500,13750,14500,551793
20030812,13400,14550,13000,14550,444849
20030808,13300,14250,12150,13000,626361
20030807,13000,13800,12700,13400,410503
20030806,12750,13350,12500,12900,370146
20030805,13000,13200,12250,13200,554419
20030804,10500,12300,10400,12300,697084
20030801,10750,11250,10250,11000,1089964
20030731,9500,10300,9410,10300,485315
20030730,8820,9200,8700,9200,202934
20030729,9290,9440,8700,8750,430684
20030728,8490,9200,8380,9200,314254
20030725,8150,8460,8130,8330,190296
20030724,8120,8240,7800,7800,77709
20030723,8300,8360,8120,8200,63368
20030722,7880,8200,7880,8200,101067
20030721,8250,8390,7850,8000,179841
20030718,7500,8370,7500,8190,194406
20030716,7850,7970,7600,7800,80649
20030715,7910,8090,7860,7860,38740
20030714,7760,8200,7760,7970,62100
20030711,7870,7870,7540,7800,74305
20030710,7920,8100,7830,7830,92236
20030709,8060,8150,7950,8030,58177
20030708,8320,8450,8030,8030,76951
20030707,8130,8440,8110,8300,135350
20030704,8120,8170,7910,8130,83338
20030703,8160,8250,8000,8100,89187
20030702,8200,8200,8000,8130,86150
20030701,8050,8090,7820,7950,81618
20030630,8010,8200,7820,8010,107019
20030627,8100,8270,7820,8130,163793
20030626,8400,8520,8190,8190,183418
20030625,8330,8490,8100,8400,224700
20030624,7700,8340,7510,8300,351639
20030623,7650,7960,7550,7550,173889
20030620,7160,7580,7150,7550,143005
20030619,7360,7530,7310,7320,75071
20030618,7500,7590,7310,7400,57897
20030617,7560,7590,7450,7500,87656
20030616,7490,7530,7320,7450,96019
20030613,7860,7860,7530,7600,143903
20030612,7890,8180,7750,7780,210820
20030611,7760,7780,7560,7740,109863
20030610,7630,7870,7520,7690,106729
20030609,7700,7700,7490,7650,128864
20030605,7410,7930,7410,7500,300004
20030604,7450,7450,7160,7280,56913
20030603,7440,7680,7260,7330,139254
20030602,7040,7630,6930,7630,282847
20030530,7050,7190,7000,7000,70919
20030529,6960,7200,6780,7080,134758
20030528,7490,7500,7050,7060,260173
20030527,7290,7350,6940,7300,253322
20030526,7400,7470,7080,7140,396797
20030523,6230,6940,6230,6940,543357
20030522,6350,6400,6140,6200,129950
20030521,5930,6230,5900,6200,115037
20030520,5800,6050,5790,5900,83173
20030519,5950,5950,5720,5790,46149
20030516,6240,6250,6000,6030,45769
20030515,6260,6260,6080,6190,64166
20030514,6070,6530,5950,6150,331605
20030513,6050,6270,5930,6130,136623
20030512,5940,6060,5930,6010,62239
20030509,6020,6100,5720,5910,110889
20030507,6010,6200,5990,6050,52262
20030506,6150,6300,6000,6010,73143
20030502,5670,6100,5670,6100,83183
20030430,5770,5800,5530,5700,69169
20030429,5430,5750,5430,5640,81340
20030428,5170,5600,5170,5320,76414
20030425,5670,5670,5200,5400,138244
20030424,5860,5990,5610,5790,141260
20030423,6400,6500,5910,5910,257103
20030422,6450,6550,6170,6250,162975
20030421,6400,6610,6150,6470,444569
20030418,6040,6550,5830,6250,328036
20030417,5900,6050,5800,5940,152596
20030416,5710,5940,5600,5750,128404
20030415,5680,5780,5560,5580,81272
20030414,5570,5650,5470,5610,58001
20030411,5580,5580,5420,5480,55656
20030410,5270,5660,5270,5460,245569
20030409,5200,5230,5000,5230,43285
20030408,5200,5290,5110,5200,46592
20030407,5140,5360,5140,5300,64235
20030404,5000,5290,5000,5090,22259
20030403,5300,5370,5100,5100,65324
20030402,5030,5140,4910,5070,40396
20030401,4750,5070,4750,5070,43709
20030331,5230,5230,4930,4950,47983
20030328,4790,5230,4710,5230,86320
20030327,4600,4800,4600,4670,44501
20030326,4650,4750,4520,4540,28176
20030325,4500,4650,4350,4500,44350
20030324,5050,5050,4760,4760,40637
20030321,4900,5090,4820,4940,17834
20030320,4540,4930,4490,4900,85939
20030319,4700,4800,4500,4500,27705
20030318,4530,4700,4350,4600,35280
20030317,4800,4800,4320,4320,35473
20030314,4730,4940,4730,4900,50450
20030313,4940,4940,4540,4550,17655
20030312,4380,4880,4380,4740,17992
20030311,4400,4480,4290,4420,22828
20030310,4480,4730,4480,4510,27053
20030307,5050,5050,4650,4650,44351
20030306,5360,5490,5010,5100,34491
20030305,5550,5700,5390,5400,33349
20030304,5580,5710,5500,5650,36271
20030303,5600,5780,5600,5650,9853
20030228,5750,5870,5600,5650,20434
20030227,5610,5770,5540,5760,53969
20030226,5700,5940,5700,5750,23976
20030225,5790,5890,5700,5710,52001
20030224,5900,6060,5900,5920,47262
20030221,6000,6050,5920,5940,22958
20030220,5940,6050,5890,5930,53469
20030219,6120,6220,5850,6000,76133
20030218,6000,6090,5930,6020,82776
20030217,5800,5960,5660,5960,110378
20030214,5590,5670,5470,5530,51999
20030213,5660,5840,5420,5550,93016
20030212,5660,5850,5620,5740,93745
20030211,6120,6250,5740,5800,166760
20030210,6220,6220,6000,6170,77360
20030207,6360,6540,5900,6240,193115
20030206,6450,7000,6300,6300,394216
20030205,5980,6360,5980,6250,96633
20030204,6390,6400,6100,6100,77365
20030203,5930,6380,5900,6300,105686
20030130,5690,6000,5600,5910,69703
20030129,5770,5840,5560,5570,45843
20030128,5480,5900,5480,5770,60949
20030127,5400,5670,5400,5550,88599
20030124,6260,6360,5610,5810,126043
20030123,6220,6470,6010,6260,236384
20030122,6110,6750,6010,6010,376530
20030121,5500,6090,5500,6090,149640
20030120,5600,5600,5300,5440,51118
20030117,5670,5800,5500,5600,123881
20030116,5770,5920,5670,5800,64099
20030115,6300,6320,5700,5860,188847
20030114,6200,6370,6050,6230,193732
20030113,6170,6290,5960,6150,217093
20030110,6100,6420,5800,6050,433032
20030109,5880,6140,5570,5960,290025
20030108,6090,6100,5720,5870,462733
20030107,5550,5550,5550,5550,31020
20030106,4510,4960,4430,4960,164589
20030103,4480,4480,4280,4430,40351
20030102,3930,4240,3930,4240,19744
20021230,4200,4320,3820,3950,15812
20021227,4160,4440,4120,4300,28835
20021226,4220,4400,4150,4240,57794
20021224,4310,4500,4250,4400,33695
20021223,5000,5130,4410,4440,67368
20021220,5110,5190,5010,5010,38126
20021218,5330,5440,5130,5200,46360
20021217,5480,5620,5300,5380,44757
20021216,5220,5590,5220,5400,50499
20021213,5020,5300,4820,5270,68885
20021212,4880,5250,4880,5100,30456
20021211,5140,5240,4900,4920,53893
20021210,5220,5380,5130,5130,53064
20021209,5300,5540,5250,5350,64339
20021206,5020,5590,5020,5380,77901
20021205,4970,5120,4900,5060,53917
20021204,4600,5140,4600,5000,186188
20021203,4440,4650,4320,4600,74611
20021202,4300,4450,4260,4340,33016
20021129,4500,4500,4290,4310,27128
20021128,4400,4490,4200,4460,36415
20021127,4580,4580,4400,4420,24994
20021126,4600,4650,4470,4500,30300
20021125,4490,4660,4490,4580,32428
20021122,4380,4700,4290,4540,86629
20021121,4300,4350,4240,4270,37010
20021120,4350,4400,4250,4300,28831
20021119,4170,4500,4170,4370,64713
20021118,4290,4360,4220,4220,25203
20021115,4350,4460,4280,4350,31782
20021114,4190,4390,4190,4320,35922
20021113,4050,4480,4000,4240,132792
20021112,3820,4000,3810,4000,29598
20021111,4000,4050,3940,3960,42000
20021108,3720,4040,3700,4000,97010
20021107,3800,3830,3630,3770,35248
20021106,3950,3950,3560,3780,75189
20021105,3400,3860,3300,3860,160064
20021104,3270,3520,3240,3450,33223
20021101,3300,3360,3150,3200,8034
20021031,3320,3390,3280,3280,12239
20021030,3330,3440,3300,3350,13143
20021029,3450,3540,3350,3380,13785
20021028,3370,3480,3350,3450,22626
20021025,3300,3430,3250,3370,19356
20021024,3400,3480,3360,3360,12816
20021023,3310,3450,3310,3430,9807
20021022,3640,3640,3390,3390,15932
20021021,3520,3680,3350,3540,19032
20021018,3350,3460,3300,3460,26708
20021017,3170,3280,3100,3270,21013
20021016,3250,3290,3140,3220,15800
20021015,3190,3270,3090,3200,24963
20021014,2920,3140,2920,3140,16079
20021011,3060,3090,2900,2900,13488
20021010,3070,3070,2870,2990,15798
20021009,3060,3120,3010,3010,12831
20021008,2980,3100,2980,3060,9138
20021007,3090,3140,2980,3100,13101
20021004,3010,3090,2930,3090,28549
20021002,3200,3260,3040,3050,21388
20021001,3040,3300,3000,3100,23175
20020930,3370,3370,2940,3190,21290
20020927,3480,3480,3300,3330,9235
20020926,3410,3490,3380,3480,23827
20020925,3510,3560,3300,3400,11792
20020924,3500,3600,3500,3570,19864
20020923,3750,3760,3580,3650,20808
20020919,3820,3950,3800,3800,12182
20020918,3980,3980,3810,3850,16318
20020917,3870,3970,3870,3920,16280
20020916,3900,3970,3830,3900,15234
20020913,3830,3980,3830,3900,16166
20020912,3820,4000,3820,3940,19648
20020911,3900,4050,3900,3980,11431
20020910,3950,3950,3820,3940,30931
20020909,4120,4120,3820,3820,43564
20020906,4200,4270,3900,4000,47001
20020905,4300,4360,4170,4270,25907
20020904,4220,4380,4200,4300,14457
20020903,4420,4480,4310,4320,12146
20020902,4360,4480,4330,4440,21398
20020830,4400,4470,4350,4430,24690
20020829,4180,4390,4180,4380,31283
20020828,4430,4500,4260,4310,41628
20020827,4420,4570,4420,4470,36474
20020826,4500,4500,4400,4470,34747
20020823,4360,4540,4330,4500,90993
20020822,4400,4460,4260,4360,100264
20020821,4350,4480,4130,4350,81055
20020820,4260,4450,4180,4280,98239
20020819,4010,4280,4000,4240,70815
20020816,3920,4000,3880,3980,67060
20020814,3850,3940,3830,3910,40027
20020813,3990,3990,3900,3900,82123
20020812,3930,4030,3930,3960,49906
20020809,4000,4100,3920,3930,35844
20020808,3950,3980,3890,3920,27498
20020807,3950,4150,3890,3890,40047
20020806,3990,4140,3900,3900,29169
20020805,4060,4160,3990,3990,28729
20020802,4060,4190,4000,4190,39500
20020801,4220,4330,4190,4190,14362
20020731,4420,4420,4260,4270,27216
20020730,4310,4400,4220,4350,21975
20020729,4270,4400,4180,4190,24655
20020726,4190,4380,4160,4300,23207
20020725,4500,4500,4320,4340,21577
20020724,4250,4490,4250,4280,21519
20020723,4320,4560,4060,4450,63513
20020722,4790,4790,4320,4320,45729
20020719,4910,5000,4850,4900,48000
20020718,4920,5090,4920,5030,30245
20020716,5190,5190,4980,5000,43757
20020715,5040,5200,4900,5170,50645
20020712,5280,5410,5100,5100,67695
20020711,4970,5280,4850,5100,65160
20020710,5030,5140,4930,5060,51483
20020709,4890,5140,4890,5030,94440
20020708,5050,5160,4710,4850,112452
20020705,4710,4880,4650,4790,63120
20020704,4440,4700,4430,4700,56370
20020703,4300,4410,4200,4350,22486
20020702,4210,4470,4180,4300,40024
20020628,4210,4630,4150,4410,49952
20020627,3900,4420,3900,4150,94513
20020626,4500,4790,4400,4400,82513
20020625,4960,5260,4800,5000,74868
20020624,5290,5290,4920,5200,168287
20020621,5130,5450,4870,5300,116609
20020620,5000,5280,4800,5130,198003
20020619,4310,4760,4050,4760,120905
20020618,4490,4500,4250,4250,42542
20020617,4330,4450,4270,4390,18673
20020614,4200,4380,4200,4370,38497
20020612,4300,4400,4200,4280,19928
20020611,4220,4340,4180,4300,27021
20020610,4250,4300,4120,4200,30500
20020607,4200,4300,4050,4150,39525
20020605,4220,4430,4160,4290,34574
20020604,4070,4230,3910,4130,20355
20020603,4050,4290,4050,4240,36420
20020531,4110,4490,4110,4170,27604
20020530,4350,4550,4130,4300,61880
20020529,4610,4800,4310,4580,98328
20020528,5010,5220,4810,4890,52053
20020527,5460,5610,5210,5250,30448
20020524,5630,5780,5450,5630,29918
20020523,5510,5790,5470,5620,33199
20020522,5400,5820,5400,5610,36025
20020521,5850,5850,5550,5600,45299
20020520,6050,6100,5800,5890,69439
20020517,5900,6140,5850,6000,119985
20020516,5630,6140,5600,5700,121100
20020515,5500,5950,5500,5710,81443
20020514,5260,5450,5170,5400,77067
20020513,5000,5360,5000,5150,53372
20020510,5720,5770,5370,5380,58174
20020509,5850,5900,5650,5700,70997
20020508,5710,5810,5600,5670,77764
20020507,5970,5980,5510,5630,72804
20020506,6010,6390,6000,6090,57472
20020503,5870,6140,5830,5960,60205
20020502,5800,6190,5800,6180,72758
20020430,6050,6250,5700,5800,99415
20020429,6490,6580,6050,6200,121735
20020426,6500,7050,6500,6700,132999
20020425,7510,7810,7040,7040,170886
20020424,8700,8700,8000,8000,96827
20020423,8190,8850,7910,8590,248533
20020422,7300,8200,7300,8050,137990
20020419,8100,8100,7690,7980,133171
20020418,8200,8200,7800,8000,118399
20020417,7950,8400,7870,8200,239170
20020416,7500,7800,7500,7740,97173
20020415,7080,7850,7080,7650,178230
20020412,6700,7070,6700,7050,94096
20020411,6820,7150,6800,7080,175929
20020410,7200,7200,6600,6690,209392
20020409,8000,8170,7330,7400,158983
20020408,8500,8500,7720,8140,258486
20020404,8100,9400,8100,8300,607324
20020403,7640,8550,7270,8550,743925
20020402,7110,7700,7100,7640,212129
20020401,7000,7570,6960,7200,503528
20020329,6100,6760,6040,6760,332047
20020328,6150,6680,5960,6040,503525
20020327,5690,6100,5690,6040,149020
20020326,5600,5750,5550,5660,52630
20020325,5580,5750,5580,5670,81516
20020322,5750,5870,5680,5680,56948
20020321,5630,5950,5630,5700,81357
20020320,6050,6250,5910,5950,179701
20020319,5980,6150,5800,6150,111805
20020318,5900,6050,5710,5880,112487
20020315,6000,6280,5810,5900,324352
20020314,5200,5740,5030,5740,136786
20020313,5000,5200,4930,5130,76714
20020312,5100,5120,4930,5050,106061
20020311,5190,5210,4990,5120,86881
20020308,5180,5180,4850,5000,103787
20020307,5500,5600,5110,5160,132598
20020306,5110,5400,5080,5350,149570
20020305,5260,5640,5030,5200,251622
20020304,5400,5450,5000,5260,304382
20020228,5100,5370,5070,5250,607188
20020227,5010,5150,4770,4800,368093
20020226,4400,4800,4350,4800,345093
20020225,4150,4400,4150,4290,86411
20020222,4200,4200,4090,4160,35528
20020221,4130,4270,4100,4150,29037
20020220,4220,4220,4000,4130,34082
20020219,4370,4400,4230,4310,43209
20020218,4250,4390,4250,4360,40053
20020215,4200,4320,4050,4300,54302
20020214,4150,4240,4080,4160,32884
20020208,4050,4150,3930,4080,9356
20020207,4020,4130,3960,4050,38177
20020206,4080,4200,4050,4100,25744
20020205,3950,4100,3820,4080,38146
20020204,4150,4240,4010,4020,28092
20020201,4180,4300,4070,4150,54396
20020131,4480,4480,4210,4240,41773
20020130,4290,4390,4200,4310,80230
20020129,4510,4750,4500,4500,234551
20020128,4240,4450,4240,4430,124057
20020125,4330,4370,4110,4240,134349
20020124,3940,4350,3940,4330,142915
20020123,3940,4030,3870,3940,37871
20020122,4000,4140,3890,3940,37148
20020121,3800,4060,3750,4000,46518
20020118,3950,4060,3770,3800,40728
20020117,3800,3910,3610,3800,38593
20020116,3770,4020,3760,3800,36288
20020115,4040,4120,3930,3930,89582
20020114,3930,4240,3930,4160,69231
20020111,4400,4400,4080,4110,67995
20020110,4480,4680,4250,4320,173247
20020109,4450,4700,4300,4480,252649
20020108,4350,4500,4320,4400,90377
20020107,4300,4580,4150,4550,286821
20020104,4190,4200,4000,4090,112348
20020103,4310,4350,4080,4100,171203
20020102,3800,4310,3730,4310,275957
20011228,3660,4010,3560,3850,96263
20011227,3430,3680,3400,3650,43714
20011226,3500,3590,3400,3480,24422
20011224,3850,3850,3500,3530,38805
20011221,3370,3630,3300,3550,52316
20011220,3320,3520,3320,3420,33117
20011219,3760,3760,3300,3370,32456
20011218,3780,3920,3720,3750,97830
20011217,3980,3980,3740,3810,84064
20011214,3610,3910,3510,3880,149479
20011213,3400,3630,3400,3630,65005
20011212,3410,3500,3310,3430,60110
20011211,3500,3580,3410,3440,46070
20011210,3600,3630,3480,3500,63772
20011207,3540,3660,3410,3600,88422
20011206,3550,3740,3460,3580,62511
20011205,3420,3700,3420,3580,92971
20011204,3300,3480,3210,3350,48272
20011203,3310,3460,3250,3290,29297
20011130,3350,3500,3350,3370,43757
20011129,3180,3440,3180,3400,47322
20011128,3500,3650,3210,3280,73428
20011127,3630,3720,3530,3590,84734
20011126,3790,3790,3580,3580,141691
20011123,3840,3910,3620,3680,206332
20011122,3450,3840,3420,3840,386081
20011121,3400,3510,3360,3430,63244
20011120,3500,3640,3360,3430,80771
20011119,3490,3550,3390,3530,80955
20011116,3420,3500,3340,3490,69186
20011115,3770,3810,3460,3520,106577
20011114,3730,3770,3650,3730,146780
20011113,3800,3920,3640,3700,358467
20011112,3600,3680,3600,3680,61162
20011109,3300,3380,3200,3290,97940
20011108,3210,3370,3210,3300,69745
20011107,3410,3420,3300,3300,54397
