,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20080919,5480,5480,5070,5310,6956
20080918,5010,5200,5010,5190,6259
20080917,5290,5290,5010,5290,25044
20080916,5280,5280,4800,5030,3158
20080912,5460,5500,5320,5380,6365
20080911,5500,5500,5400,5430,3303
20080910,5500,5500,5300,5470,6115
20080909,5550,5550,5320,5420,1344
20080908,5500,5500,5350,5410,7903
20080905,5400,5500,5350,5440,4455
20080904,5300,5400,5150,5400,5247
20080903,5500,5500,5100,5350,1955
20080902,5400,5500,5110,5480,3368
20080901,5550,5550,5000,5480,30735
20080829,5690,5690,5310,5500,583
20080828,5700,5700,5490,5600,3660
20080827,5340,5600,5100,5600,8430
20080826,5700,5700,5010,5380,17884
20080825,5640,5640,5510,5620,6641
20080822,5880,5980,5550,5550,1355
20080821,5770,5770,5550,5670,1072
20080820,5680,5700,5450,5600,15436
20080819,5610,5790,5550,5680,5980
20080818,5800,5800,5680,5680,2861
20080814,5510,5750,5510,5680,677
20080813,5600,5670,5550,5670,2149
20080812,5770,5770,5510,5650,4511
20080811,5770,6000,5690,5770,13239
20080808,5780,5780,5670,5770,1363
20080807,5620,5780,5620,5780,5052
20080806,5770,5770,5610,5700,1862
20080805,5600,5790,5510,5700,5288
20080804,6000,6200,5100,5790,10373
20080801,6300,6300,5920,6000,8501
20080731,5950,6280,5850,6140,22680
20080730,5730,5840,5620,5800,5458
20080729,5520,5730,5520,5700,6385
20080728,5700,5750,5690,5730,3826
20080725,5800,5800,5690,5710,12252
20080724,5850,5990,5750,5790,17558
20080723,5880,5880,5760,5810,5016
20080722,5800,6000,5760,5830,5592
20080721,5680,5930,5660,5900,7467
20080718,5740,5800,5650,5700,5134
20080717,6100,6100,5750,5760,8189
20080716,5890,5890,5700,5800,7715
20080715,5880,5880,5510,5750,28914
20080714,6190,6190,5850,5890,14556
20080711,5830,5990,5740,5990,19994
20080710,5980,5980,5600,5950,12650
20080709,5690,6000,5680,5990,11997
20080708,6180,6180,5510,5690,20928
20080707,5600,6350,5600,6130,4904
20080704,6580,6790,6250,6360,29386
20080703,6780,7050,6700,6700,11679
20080702,6950,7000,6800,6900,16947
20080701,7190,7190,6900,6980,15022
20080630,6980,7070,6600,7060,10572
20080627,7000,7040,6860,7040,12141
20080626,7170,7190,6980,7000,15351
20080625,7300,7340,7110,7170,9371
20080624,7700,7700,7150,7160,9868
20080623,6800,7030,6800,7030,20338
20080620,6910,7300,6910,6990,10160
20080618,6800,6950,6730,6850,14503
20080617,7220,7220,6660,6980,12238
20080616,7230,7390,7120,7220,10671
20080613,7200,7300,7100,7190,16397
20080612,6990,7190,6930,7190,23185
20080611,7280,7280,7030,7050,17783
20080610,7200,7330,7080,7190,13437
20080609,7070,7330,7050,7200,13503
20080605,7120,7480,7120,7390,24046
20080604,7200,7330,6940,7240,6019
20080603,7250,7250,7080,7200,21675
20080602,6990,7330,6950,7200,37139
20080530,7320,7500,6850,6990,93350
20080529,7260,7500,7250,7350,17964
20080528,7500,7680,7320,7400,31106
20080527,7630,7920,7560,7600,58542
20080526,7250,7580,7150,7580,73602
20080523,7090,7270,7010,7260,22054
20080522,7200,7200,7000,7090,34472
20080521,7350,7410,7230,7290,19609
20080520,7670,7720,7140,7330,68094
20080519,8450,8450,7620,7670,65638
20080516,8150,8400,8070,8290,43004
20080515,8190,8210,7850,8200,61552
20080514,8110,8450,7850,8110,134158
20080513,7100,8070,7100,7950,194389
20080509,7190,7190,6960,7050,47780
20080508,7300,7300,7130,7190,35222
20080507,7280,7470,7170,7300,40080
20080506,7330,7490,7080,7190,58793
20080502,7350,7470,7200,7400,54888
20080430,6970,7540,6850,7350,217663
20080429,6530,7190,6480,6960,235216
20080428,6550,6550,6340,6420,22960
20080425,6360,6370,6260,6350,6213
20080424,6260,6340,6250,6320,14778
20080423,6370,6370,6240,6310,14181
20080422,6400,6400,6140,6320,10622
20080421,6250,6400,6220,6300,17687
20080418,6370,6370,6300,6300,13318
20080417,6380,6400,6260,6360,37347
20080416,6400,6490,6220,6400,33879
20080415,6150,6150,5860,6100,42942
20080414,6290,6290,6150,6150,11076
20080411,6600,6600,6210,6320,13802
20080410,6590,6650,6430,6440,16696
20080408,6720,6720,6350,6600,41288
20080407,6510,6800,6250,6600,58027
20080404,6450,6600,6400,6600,31031
20080403,6490,6600,6350,6500,14474
20080402,6280,6480,6280,6470,32239
20080401,6060,6490,6060,6250,34011
20080331,5210,6120,5210,6030,11776
20080328,6060,6190,6000,6120,12263
20080327,6150,6150,5970,6060,6925
20080326,6150,6150,5920,6150,9121
20080325,6090,6200,6000,6120,13980
20080324,6120,6200,6020,6130,7041
20080321,5930,6130,5800,6110,25551
20080320,5900,6090,5700,5950,19455
20080319,6000,6000,5770,5930,10210
20080318,5660,5880,5460,5610,31707
20080317,6010,6140,5220,5610,29800
20080314,6390,6430,6080,6080,20818
20080313,6450,6500,6050,6390,50973
20080312,6650,6900,6500,6500,60004
20080311,6250,6640,6250,6600,28374
20080310,6600,6600,6230,6400,38889
20080307,6310,6820,6310,6610,121226
20080306,6300,6450,6250,6310,27681
20080305,6150,6490,6140,6210,38548
20080304,5990,6150,5990,6150,15496
20080303,5860,6060,5850,5990,14848
20080229,5900,6010,5900,5990,16473
20080228,6070,6070,5910,5980,14278
20080227,6010,6100,5840,6000,22432
20080226,6150,6230,5950,6070,19281
20080225,6200,6200,6050,6090,22890
20080222,5910,6100,5900,6100,18790
20080221,6290,6300,6010,6010,15683
20080220,6510,6510,6150,6250,20815
20080219,6010,6560,5940,6500,63196
20080218,5960,6190,5860,6070,26168
20080215,6140,6140,5850,5990,13642
20080214,5910,6100,5900,6100,19753
20080213,6190,6190,5860,5880,27486
20080212,6180,6180,5910,6000,15215
20080211,6050,6170,5920,5960,10425
20080205,6000,6250,6000,6200,23708
20080204,6090,6300,6050,6060,27498
20080201,6030,6500,6030,6180,27767
20080131,5850,6200,5850,6010,14254
20080130,6400,6400,5970,6000,32232
20080129,6890,6890,6160,6200,78520
20080128,6610,6820,6460,6480,35335
20080125,6900,7070,6530,6820,55184
20080124,6750,7100,6750,6910,93464
20080123,6310,6660,6310,6600,60277
20080122,6290,6490,5960,6290,62781
20080121,6380,6780,6310,6500,92200
20080118,6050,6350,5930,6290,49423
20080117,6480,6560,6120,6130,73198
20080116,5910,6770,5910,6470,150043
20080115,6460,6640,5920,6010,130953
20080114,6950,7000,6410,6460,129031
20080111,7050,7750,6500,6950,445382
20080110,6020,6850,6000,6850,276483
20080109,5350,6040,5260,5960,238861
20080108,5150,5370,5140,5310,79994
20080107,4795,5120,4795,5050,29087
20080104,5070,5190,4700,4880,305097
20080103,4945,5210,4855,5210,78299
20080102,5060,5190,4920,4950,65777
20071228,4850,5180,4600,5160,313571
20071227,4850,4920,4630,4685,73049
20071226,4400,5100,4400,4850,229912
20071224,4700,4780,4400,4435,90555
20071221,4720,4800,4450,4700,51849
20071220,4950,4965,4705,4800,63186
20071218,4835,4995,4835,4965,6564
20071217,5000,5040,4815,4950,12651
20071214,5110,5260,4955,5000,55822
20071213,5270,5280,5180,5270,29460
20071212,5480,5480,5150,5300,22063
20071211,5270,5500,5220,5380,32204
20071210,5560,5560,5310,5330,6649
20071207,5580,5580,5350,5500,13154
20071206,5490,5550,5450,5500,35378
20071205,5600,5600,5400,5490,3735
20071204,5540,5600,5350,5540,3880
20071203,5500,5570,5390,5540,26706
20071130,5680,5680,5450,5450,62542
20071129,5700,5790,5530,5560,62645
20071128,5570,5690,5510,5680,28270
20071127,5600,5680,5530,5680,41755
20071126,5650,5790,5520,5630,48520
20071123,5600,5700,5460,5650,35517
20071122,5400,5800,5400,5680,39596
20071121,5720,5820,5620,5680,60171
20071120,5800,5800,5450,5720,29640
20071119,6100,6150,5710,5710,48614
20071116,5780,6100,5780,6000,89136
20071115,5550,6000,5450,5710,55851
20071114,5640,6070,5400,5400,53740
20071113,5270,5600,5270,5600,24396
20071112,5530,5670,5270,5480,49599
20071109,5930,6110,5630,5670,40392
20071108,6050,6050,5700,5890,44746
20071107,6300,6300,5980,6020,38409
20071106,6300,6470,6170,6300,31845
20071105,6400,6600,6200,6400,17112
20071102,5900,6480,5900,6400,43462
20071101,6270,6450,6160,6260,59841
20071031,6750,6750,6220,6450,75179
20071030,6900,6900,6530,6760,42654
20071029,6010,6840,6010,6740,145061
20071026,6300,6300,5860,6100,81925
20071025,6700,6730,6300,6300,70922
20071024,6900,7040,6540,6670,98187
20071023,6850,6950,6620,6880,87100
20071022,6350,7050,6310,6740,100836
20071019,6470,7180,6230,6790,334971
20071018,6470,6720,6330,6480,260075
20071017,7200,7280,6260,6480,384797
20071016,7580,7700,7110,7350,273983
20071015,8500,8840,7280,7400,422177
20071012,9900,10400,8420,8420,2279111
