,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20110824,19500,19600,18300,18300,105306
20110823,19300,19300,18500,19200,112607
20110822,19500,19600,18650,19000,129776
20110819,18700,19700,18150,19200,215349
20110818,18600,19900,18200,19600,362933
20110817,17950,18500,17800,18200,76925
20110816,17650,18300,17650,18100,79861
20110812,18200,18550,17000,17250,186010
20110811,15900,17700,15700,17650,114949
20110810,17400,17500,16500,17000,150283
20110809,15650,16300,14500,16100,159719
20110808,17000,17500,15150,16600,138227
20110805,16700,17250,16150,17100,212456
20110804,18850,18950,18050,18050,72809
20110803,19350,19350,18200,18550,178352
20110802,20050,20200,19400,19650,82795
20110801,20300,20500,19850,20050,122817
20110729,20000,20150,19600,19950,141007
20110728,20250,20700,19850,20000,377973
20110727,20950,21500,20500,20800,125813
20110726,20450,21250,20200,20900,208543
20110725,20900,21200,20500,20550,93595
20110722,20100,21000,20050,20850,172034
20110721,20050,20150,19350,20050,116699
20110720,20500,20550,20050,20050,100249
20110719,20050,20550,19850,20300,99679
20110718,20050,20300,19650,20150,123122
20110715,19750,20300,19500,20050,192812
20110714,18600,20000,18300,20000,231240
20110713,18800,18800,17900,18300,80026
20110712,18050,19300,17900,18000,321375
20110711,17600,18150,17250,18100,90222
20110708,17950,17950,17450,17550,99694
20110707,18450,18450,17700,17800,81644
20110706,18400,19000,18050,18450,114277
20110705,18650,18650,18150,18400,57014
20110704,18750,18800,18200,18500,77799
20110701,18900,18900,18150,18400,81552
20110630,17800,18600,17600,18500,110902
20110629,18000,18050,17200,17750,77253
20110628,18600,18600,17650,17650,66136
20110627,18050,18500,17450,18400,73089
20110624,17800,18250,17550,18000,93314
20110623,16950,17500,16750,17500,93321
20110622,16400,16900,16300,16800,53085
20110621,16400,16500,15900,16400,34477
20110620,16550,16550,15950,16100,47508
20110617,16500,16800,16050,16250,78788
20110616,15750,16300,15500,16250,67742
20110615,15800,16100,15700,15900,158950
20110614,15250,16500,15050,15450,271372
20110613,15050,15400,14600,14750,83130
20110610,16500,16500,15000,15350,127587
20110609,16050,16450,16000,16200,59147
20110608,16450,16450,15500,16200,141701
20110607,17350,17600,15950,16200,155098
20110603,18100,18100,17300,17350,56441
20110602,17300,17900,16900,17900,127648
20110601,18900,18950,17800,18000,100486
20110531,18700,19000,18500,18750,32460
20110530,18600,18950,18600,18800,27300
20110527,18800,19000,18550,18600,41775
20110526,18350,19000,18050,18800,55629
20110525,19450,19700,18150,18200,124405
20110524,20000,20450,19300,19300,103864
20110523,20500,20900,20000,20400,52527
20110520,20800,21050,20100,20850,63405
20110519,20850,21000,20300,20800,65796
20110518,20600,21050,20550,20850,40376
20110517,20100,20650,20100,20400,54270
20110516,21300,21550,20500,20550,61250
20110513,20850,21500,20850,21500,65063
20110512,20600,21050,20450,20600,53663
20110511,21550,21600,20450,20900,110952
20110509,22100,22650,21100,21100,136581
20110506,21950,22300,21100,21950,91817
20110504,22350,23000,22350,22350,97949
20110503,21950,22300,21600,22000,47943
20110502,21900,22150,21600,22150,49393
20110429,21700,21700,20600,21600,112506
20110428,22400,22550,21250,21800,114404
20110427,23450,23450,22200,22650,64522
20110426,23000,23600,22800,23000,99089
20110425,21850,23150,21550,23000,123340
20110422,22800,23000,22000,22000,111174
20110421,23100,23700,22800,22800,205049
20110420,22450,22950,22000,22700,232366
20110419,21500,22100,21150,21850,117045
20110418,21800,22300,21400,21900,182648
20110415,20600,21550,20200,21300,203510
20110414,19600,20850,19600,20700,99780
20110413,19850,20050,19550,19600,48674
20110412,20450,20450,19850,19850,60937
20110411,20850,20850,19850,20200,128172
20110408,20350,21000,20100,20600,137049
20110407,20400,20550,19900,20350,94020
20110406,20850,21000,19850,19900,153050
20110405,19850,20400,19800,20400,157351
20110404,19200,19750,18800,19650,119741
20110401,19200,19200,18750,19000,54457
20110331,18900,19450,18700,19050,68996
20110330,18900,18950,18500,18750,65996
20110329,18700,18950,18500,18800,49218
20110328,18900,19200,18550,18900,51003
20110325,19700,19700,18900,18900,109165
20110324,19000,19800,18750,19500,228489
20110323,19000,19100,18650,18700,159917
20110322,18350,18800,18250,18350,74424
20110321,17350,18400,17350,18400,105270
20110318,17600,17600,17150,17400,55149
20110317,16400,17450,16100,17400,74107
20110316,16700,17100,16550,16900,75332
20110315,16400,17000,15500,16550,157825
20110314,17000,17150,15900,16600,185033
20110311,17300,17850,17200,17400,97522
20110310,18550,18850,17450,17800,183547
20110309,19150,19350,18500,18700,92209
20110308,19100,19750,19050,19100,201585
20110307,18100,19050,18100,18700,156663
20110304,18350,18650,17950,18350,91683
20110303,18000,18450,17750,18450,73543
20110302,17750,18150,17600,17700,71901
20110228,18900,18950,18000,18050,86102
20110225,18500,18950,18200,18800,99141
20110224,17450,19100,17200,18300,310308
20110223,18000,18250,17500,17600,128589
20110222,18850,18900,17800,18350,136275
20110221,18300,19350,18300,18750,178150
20110218,18200,18700,17600,18450,148682
20110217,19000,19300,18200,18200,195065
20110216,20250,20450,18500,18500,437004
20110215,20100,21500,20100,20200,485757
20110214,20800,20900,19950,20200,203327
20110211,20250,20850,20200,20200,219354
20110210,20750,21150,20150,20200,187191
20110209,22300,22350,21000,21000,243814
20110208,21100,22250,20850,22200,440628
20110207,21150,22250,21000,21300,302417
20110201,21550,21600,20350,21000,385735
20110131,22100,22750,21200,21200,889098
20110128,25400,25450,20800,22300,2461653
20110127,23100,23100,22700,23100,543890
20110126,18750,20100,18500,20100,345018
20110125,18100,18750,17100,17500,251517
20110124,19150,19150,17900,18100,137594
20110121,18650,19350,18400,19150,163852
20110120,18400,18750,17850,18400,77777
20110119,18500,18750,18150,18300,77379
20110118,18400,19750,18400,18500,449871
20110117,18400,19000,18150,18350,131066
20110114,18450,18750,17750,18400,132113
20110113,17500,18350,17500,18250,307882
20110112,16950,17150,16550,17000,76472
20110111,16500,16750,16200,16600,59091
20110110,16600,16900,16150,16350,98713
20110107,17050,17750,16700,16800,178023
20110106,17000,17400,16500,16900,128914
20110105,16150,17500,15800,17000,242343
20110104,16200,16450,16000,16100,139416
20110103,15200,17150,15100,16400,629370
20101230,14100,14950,14000,14950,104922
20101229,14000,14300,13900,14050,19093
20101228,14200,14300,13950,14000,16194
20101227,14000,14400,14000,14200,13117
20101224,14300,14600,14100,14150,36412
20101223,13950,14400,13600,14100,37480
20101222,13900,14100,13650,13650,16386
20101221,13900,14000,13650,13900,21011
20101220,13700,13800,13350,13600,46682
20101217,14100,14400,13950,14150,19075
20101216,14400,14400,14050,14050,17953
20101215,14600,14600,14200,14200,34837
20101214,14800,14850,14450,14600,25799
20101213,14150,15000,14150,14600,53603
20101210,14300,14500,14150,14250,22949
20101209,14800,14900,14250,14250,63634
20101208,14200,14400,13850,13900,32702
20101207,13800,14450,13500,14200,33467
20101206,13800,13900,13750,13800,10041
20101203,14000,14050,13700,13850,22942
20101202,14100,14150,13850,14000,23721
20101201,13900,13900,13650,13850,21576
20101130,14100,14150,13750,13950,26297
20101129,13250,14200,13100,13750,103827
20101126,14500,14600,13250,13250,139606
20101125,14650,14800,14350,14550,19849
20101124,13900,14800,13550,14400,79600
20101123,14600,15100,14600,14850,48849
20101122,15800,15850,14950,15050,68270
20101119,15700,15800,15500,15600,57815
20101118,15400,15700,15150,15550,77338
20101117,15050,15750,14950,15400,124675
20101116,14700,15500,14400,15300,138362
20101115,14200,14500,13950,14500,35327
20101112,14750,14800,13900,14200,56596
20101111,14500,14700,14350,14650,47957
20101110,14100,14400,13700,14350,64759
20101109,14250,14450,14150,14300,20358
20101105,14650,15250,14500,14600,91602
20101104,14200,14650,14200,14600,47004
20101103,14100,14200,13900,14200,58901
20101102,14100,14400,13950,14100,49547
20101101,14900,14900,13900,14000,110530
20101029,15100,15100,14800,14900,23664
20101028,15100,15250,14700,15200,49345
20101027,15050,15200,14550,14950,51856
20101026,15100,15300,14850,15200,57800
20101025,15500,15500,15000,15250,55887
20101022,15600,15950,15200,15450,84580
20101021,15400,16100,15200,15600,146447
20101020,14800,15100,14600,15050,65155
20101019,15450,15450,14850,14900,75955
20101018,15300,15800,15100,15450,112342
20101015,15250,15450,14950,15100,80505
20101014,14700,15250,14500,15150,106153
20101013,14250,15000,14100,14700,117093
20101012,14000,14250,13650,14250,64252
20101011,14300,14350,13800,13900,71129
20101008,14400,14500,13950,14150,105300
20101007,14050,14500,13750,13900,156792
20101006,13800,13900,13550,13900,43722
20101005,13550,13850,13450,13500,40741
20101004,14350,14350,13450,13650,78680
20101001,13650,14100,13350,13950,92703
20100930,13800,13850,13350,13450,53389
20100929,13750,13900,13600,13700,43580
20100928,12900,13900,12850,13750,145661
20100927,13300,13350,12750,12950,119209
20100924,13950,13950,13250,13400,47106
20100920,13300,13800,13300,13600,30126
20100917,13550,13600,13200,13400,52446
20100916,14050,14450,13200,13200,121198
20100915,13550,14350,13550,14000,163176
20100914,13750,13800,13250,13450,111617
20100913,13800,13950,13250,13450,244223
20100910,15200,15350,13900,13950,254523
20100909,15100,15400,15050,15350,98727
20100908,15150,15600,15000,15050,90082
20100907,15150,15650,15150,15350,132820
20100906,15300,15550,14850,15050,146583
20100903,15650,15700,14950,15000,173252
20100902,15800,16100,15250,15650,216613
20100901,16500,16600,14100,15600,276581
20100831,16500,16950,16200,16350,103578
20100830,16900,17300,16600,16800,225739
20100827,15750,16550,15300,16500,230390
20100826,15300,16750,14900,15750,542658
20100825,14450,16000,14100,15400,632960
20100824,13450,14850,13150,14000,226135
20100823,14500,14500,13500,13500,100463
20100820,14000,14200,13800,14100,135631
20100819,13600,15200,13450,14400,705659
20100818,13300,13550,13000,13300,86861
20100817,12850,13550,12400,13500,156677
20100816,12800,12850,12200,12600,78585
20100813,12600,12950,12400,12800,68912
20100812,13500,14250,12550,12750,267811
20100811,13250,13750,13000,13650,140342
20100810,13350,13650,12950,13350,208163
20100809,13700,14350,13200,13500,492823
20100806,12400,13050,12300,13050,185219
20100805,11500,11800,11100,11350,92278
20100804,11150,11700,11100,11400,100157
20100803,10850,12100,10700,11050,347549
20100802,10950,11150,10650,10700,67801
20100730,11050,11400,10900,11100,149198
20100729,10050,11200,10050,11200,346414
20100728,10100,10150,9710,9770,63024
20100727,10250,10350,9970,10100,57607
20100726,9960,10200,9940,10000,51640
20100723,10300,10300,9600,9940,71373
20100722,10450,10450,9900,10000,128070
20100721,10900,11000,10150,10450,127309
20100720,11000,11550,10500,10700,442023
20100719,10900,11150,10500,11100,420169
20100716,11150,11300,10350,10800,836241
20100715,9800,10600,9750,10600,581556
20100714,9290,9290,9070,9240,51310
20100713,9380,9380,9050,9180,28500
20100712,9370,9370,9030,9250,32281
20100709,9030,9300,9030,9210,26998
20100708,8920,9240,8710,9100,75811
20100707,8630,8700,8430,8620,41150
20100706,8460,8660,8320,8500,45152
20100705,8630,8880,8500,8620,19229
20100702,8670,8880,8560,8620,30398
20100701,8300,8940,8300,8670,57188
20100630,8160,8410,8160,8300,32937
20100629,8720,8750,8420,8420,63187
20100628,8660,8840,8660,8800,43382
20100625,8910,9090,8650,8650,80647
20100624,9040,9100,8820,9000,41038
20100623,9210,9230,8900,8930,109048
20100622,9140,9400,9050,9230,115380
20100621,9210,9440,8990,9130,125184
20100618,9450,9780,9130,9210,162055
20100617,8680,9790,8680,9400,740413
20100616,8490,8690,8420,8560,37393
20100615,8540,8560,8160,8480,69237
20100614,8540,8680,8390,8460,60982
20100611,8850,8850,8370,8430,80975
20100610,8590,8730,8350,8720,102092
20100609,8780,9100,8330,8430,215028
20100608,8840,8860,8560,8670,88231
20100607,7920,8880,7920,8740,220994
20100604,8200,8350,7990,8190,114194
20100603,7820,8290,7710,8200,188177
20100601,7550,8100,7550,7750,205673
20100531,7600,7670,7190,7490,192523
20100528,6800,7540,6630,7540,393532
20100527,6480,6680,6020,6560,100895
20100526,6000,6500,6000,6480,79561
20100525,6850,6850,5900,6000,105414
20100524,6900,7040,6300,6700,100024
20100520,7440,7490,6330,6900,100652
20100519,7480,7740,7280,7430,168109
20100518,7440,7650,7200,7400,79475
20100517,7670,7730,7400,7520,65374
20100514,7830,7860,7510,7730,87254
20100513,7960,8000,7650,7710,100962
20100512,7540,7990,7460,7830,123151
20100511,7070,7510,7060,7460,115210
20100510,7080,7130,6930,7030,60811
20100507,6900,7170,6800,7000,123682
20100506,7400,7550,7130,7300,169288
20100504,7370,7410,7150,7250,81231
20100503,7030,7250,7010,7240,85792
20100430,6850,7120,6850,7030,78123
20100429,6800,7020,6800,6990,106658
20100428,6910,7160,6800,6880,164756
20100427,6860,7200,6840,7030,126301
20100426,7180,7190,6800,6840,116233
20100423,7370,7370,6970,7090,83631
20100422,7430,7430,7170,7280,80992
20100421,7300,7790,7230,7300,163506
20100420,7290,7290,7150,7260,85858
20100419,7290,7290,7180,7270,27664
20100416,7400,7400,7180,7300,76436
20100415,7220,7270,7010,7260,108175
20100414,7000,7060,6890,7060,74461
20100413,6800,7000,6740,6890,92139
20100412,6870,6870,6600,6800,44807
20100409,6880,6900,6560,6810,109355
20100408,7040,7080,6580,6800,129110
20100407,6900,6930,6790,6900,131090
20100406,7020,7020,6680,6840,148654
20100405,7460,7620,6750,7000,120620
20100402,7510,7510,7150,7420,42485
20100401,7010,7440,6990,7340,81032
20100331,7370,7420,6960,7000,43307
20100330,7470,7540,7280,7370,74002
20100329,7630,7630,7280,7470,98660
20100326,7740,7740,7420,7620,70705
20100325,8070,8070,7460,7600,136665
20100324,8370,8400,7730,7930,193573
20100323,7750,8380,7750,8200,195406
20100322,7830,8000,7730,7820,78176
20100319,7890,7890,7600,7810,96873
20100318,7780,7790,7600,7750,74894
20100317,7800,7800,7590,7700,94411
20100316,7710,7900,7610,7700,49377
20100315,7840,8000,7780,7830,110558
20100312,7850,8000,7700,7800,142162
20100311,7860,8060,7680,7810,166525
20100310,7860,7920,7740,7770,182794
20100309,7860,7860,7630,7750,45361
20100308,7710,8030,7630,7750,40592
20100305,7960,7960,7720,7800,28836
20100304,7990,7990,7610,7780,30678
20100303,7710,7820,7610,7780,30156
20100302,8100,8100,7710,7710,17720
20100226,7990,7990,7710,7990,45963
20100225,7820,8200,7670,7680,41806
20100224,8000,8070,7800,7810,17405
20100223,7810,8050,7810,8050,46117
20100222,8050,8130,7810,7940,53557
20100219,7890,8300,7700,8030,100962
20100218,8200,8200,7700,7700,37842
20100217,8250,8310,7930,8090,46917
20100216,8300,8870,8300,8300,110349
20100212,7700,8400,7700,8350,158573
20100211,7510,7790,7250,7740,47710
20100210,7980,7980,7620,7620,19209
20100209,7750,7840,7620,7740,20948
20100208,7560,7940,7560,7760,32106
20100205,7260,7800,7250,7740,44880
20100204,7840,7980,7640,7700,19240
20100203,7850,7850,7550,7850,38856
20100202,7410,7850,7410,7490,47760
20100201,7510,7830,7230,7360,104066
20100129,8430,8430,7680,7680,223540
20100128,9000,9000,8130,8430,243650
20100127,8720,9240,8450,8820,336618
20100126,8570,9300,8210,8720,606485
20100125,7700,8630,7600,8500,657027
20100122,7350,7700,7260,7510,317866
20100121,7150,7440,6900,7400,264994
20100120,7450,7450,6850,7150,119563
20100119,7440,7440,7200,7300,80543
20100118,7200,7400,7110,7350,181551
20100115,7300,7320,7000,7250,122367
20100114,7250,7380,6970,7250,176504
20100113,7050,7630,7040,7410,375992
20100112,6950,7170,6950,7050,79003
20100111,6960,6990,6750,6990,88689
20100108,7130,7180,6870,7040,136143
20100107,6850,7230,6730,7140,109026
20100106,6820,6850,6650,6850,136123
20100105,6750,6770,6550,6770,70321
20100104,6590,6930,6380,6740,238439
20091230,6350,6400,6200,6400,34455
20091229,6350,6350,6150,6350,73771
20091228,6320,6490,5980,6210,85631
20091224,6500,6750,6340,6500,148596
20091223,6350,6500,6160,6420,77285
20091222,6440,6600,6100,6490,124715
20091221,6240,6630,6120,6440,228302
20091218,5520,6320,5510,6080,437134
20091217,5400,5500,5240,5500,69883
20091216,5200,5400,5090,5400,77752
20091215,5020,5200,5020,5200,48655
20091214,5040,5060,5000,5060,19179
20091211,4965,5030,4940,5030,38735
20091210,5020,5050,4920,4965,8162
20091209,5060,5160,5020,5050,57740
20091208,5220,5220,4960,5050,39286
20091207,5060,5100,4970,5050,44891
20091204,4940,5100,4940,5060,21970
20091203,5000,5040,4960,5040,18832
20091202,5040,5050,4925,5000,20700
20091201,5020,5050,4915,5040,20288
20091130,5150,5150,4935,5020,36305
20091127,5080,5140,4830,5000,20041
20091126,5100,5190,5080,5160,25769
20091125,5130,5200,5100,5180,18205
20091124,5250,5250,5070,5180,11563
20091123,5110,5170,5090,5160,22614
20091120,5130,5150,5000,5150,22378
20091119,5050,5130,4930,5090,96471
20091118,4940,4980,4925,4950,11943
20091117,4950,4990,4880,4925,25892
20091116,4750,4975,4750,4880,44926
20091113,5030,5030,4825,4850,16111
20091112,4930,4950,4885,4900,12373
20091111,4990,4990,4790,4885,14945
20091110,4810,4855,4765,4840,20592
20091109,4925,4930,4770,4805,17004
20091106,4820,4920,4820,4900,22775
20091105,4825,4925,4770,4820,46214
20091104,4715,4990,4715,4900,61726
20091103,4990,5050,4900,4930,6604
20091102,4990,5060,4930,4985,10480
20091030,4940,5080,4885,5070,44071
20091029,4880,5000,4855,4935,40156
20091028,5090,5200,4960,5000,44473
20091027,5180,5270,5040,5140,53205
20091026,5300,5400,5250,5250,26934
20091023,5400,5400,5250,5360,32123
20091022,5380,5380,5220,5380,29208
20091021,5420,5440,5300,5350,21619
20091020,5300,5450,5290,5400,15010
20091019,5240,5350,5240,5300,7512
20091016,5330,5390,5260,5330,25077
20091015,5500,5500,5300,5310,17958
20091014,5390,5400,5300,5400,13494
20091013,5340,5410,5310,5370,44540
20091012,5420,5580,5400,5440,20623
20091009,5480,5480,5300,5420,32481
20091008,5590,5590,5340,5420,17007
20091007,5590,5590,5430,5500,12411
20091006,5530,5580,5380,5500,25151
20091005,5550,5670,5400,5510,17305
20091001,5630,5640,5420,5550,30662
20090930,5670,5680,5550,5640,31404
20090929,5590,5700,5530,5650,30538
20090928,5480,5750,5480,5630,62795
20090925,5600,5660,5460,5480,23709
20090924,5710,5720,5490,5570,26673
20090923,5610,5670,5560,5650,21633
20090922,5660,5690,5560,5670,47144
20090921,5590,5700,5570,5630,42150
20090918,5570,5700,5570,5630,18825
20090917,5600,5670,5560,5630,30051
20090916,5570,5690,5540,5670,49027
20090915,5500,5580,5480,5570,20504
20090914,5550,5600,5450,5520,29931
20090911,5600,5600,5500,5590,27718
20090910,5550,5600,5540,5540,36738
20090909,5590,5660,5490,5540,60380
20090908,5510,5600,5490,5560,76579
20090907,5580,5660,5500,5600,39326
20090904,5790,5870,5500,5530,68482
20090903,6180,6310,5610,5780,337293
20090902,5530,6050,5350,6010,379152
20090901,5550,5560,5350,5450,34337
20090831,5500,5600,5400,5450,26341
20090828,5500,5690,5500,5600,26526
20090827,5690,5700,5500,5600,31451
20090826,5480,5630,5360,5630,60161
20090825,5550,5550,5400,5480,22529
20090824,5490,5580,5390,5510,55570
20090821,5620,5620,5400,5490,38999
20090820,5570,5570,5470,5560,30473
20090819,5540,5610,5450,5530,46629
20090818,5610,5700,5460,5530,19734
20090817,5750,5810,5600,5700,34580
20090814,5870,5880,5750,5830,43152
20090813,5810,6080,5700,5870,83531
20090812,5860,5860,5680,5810,37981
20090811,5890,5890,5700,5810,64907
20090810,5750,6150,5600,5850,174580
20090807,5700,5700,5540,5650,19427
20090806,5790,5790,5580,5640,26578
20090805,5810,5810,5400,5720,27203
20090804,5890,5890,5690,5700,23852
20090803,5630,5710,5550,5640,43878
20090731,5680,5680,5470,5630,21769
20090730,5680,5680,5380,5620,30518
20090729,5700,5700,5490,5610,39853
20090728,5740,5770,5610,5670,33799
20090727,5670,5690,5520,5680,70315
20090724,5770,5770,5520,5650,34910
20090723,5750,5750,5510,5650,30917
20090722,5670,5680,5550,5680,32080
20090721,5690,5690,5440,5650,51243
20090720,5500,5670,5020,5650,54815
20090717,5710,5770,5490,5490,65683
20090716,6000,6020,5560,5790,87532
20090715,6170,6170,5680,5860,120863
20090714,6080,6690,5500,5880,334173
20090713,6980,6980,5940,5940,300204
20090710,6080,6980,6040,6980,198692
20090709,5960,6070,5740,6070,75799
20090708,5750,5840,5680,5790,17349
20090707,5570,5780,5570,5730,28561
20090706,5560,5570,5430,5550,25835
20090703,5460,5530,5400,5510,15479
20090702,5450,5550,5210,5530,26613
20090701,5480,5480,5360,5410,13132
20090630,5540,5540,5300,5360,37339
20090629,5450,5450,5210,5370,34017
20090626,5160,5290,5080,5190,21222
20090625,5150,5150,5000,5080,16801
20090624,5050,5160,4950,5070,12110
20090623,4910,5160,4910,5070,20468
20090622,5040,5140,4980,5120,15216
20090619,5190,5190,5000,5040,13818
20090618,5050,5250,5020,5080,18156
20090617,5210,5220,5040,5080,24348
20090616,5110,5250,5110,5200,25014
20090615,5240,5250,5130,5200,26348
20090612,5180,5260,5130,5240,34073
20090611,5300,5330,5140,5240,21161
20090610,5260,5310,5180,5300,18096
20090609,5480,5580,5250,5250,37967
20090608,5660,5660,5450,5480,13742
20090605,5550,5590,5420,5450,15681
20090604,5700,5770,5450,5450,28201
20090603,5610,5770,5610,5710,29568
20090602,5850,5900,5700,5710,28543
20090601,5790,5890,5600,5840,40891
20090529,5650,5760,5440,5740,30759
20090528,5730,5900,5560,5700,46818
20090527,6250,6250,5730,5750,79030
20090526,6250,6460,5840,6020,44639
20090525,6630,6630,5620,6220,66009
20090522,6650,6650,6510,6610,55967
20090521,6740,6740,6510,6570,35754
20090520,6750,6880,6620,6730,102927
20090519,6540,6680,6500,6540,44867
20090518,6620,6740,6410,6500,53967
20090515,6790,6840,6690,6720,54713
20090514,6630,6800,6630,6710,45608
20090513,6720,6870,6590,6710,84465
20090512,6930,7070,6700,6730,88910
20090511,7500,7800,7000,7000,211781
20090508,7250,7550,7240,7510,103912
20090507,7600,7730,7250,7350,211419
20090506,6810,7410,6810,7410,303126
20090504,6900,6900,6650,6730,43762
20090430,6810,6920,6620,6730,59327
20090429,6480,6790,6470,6790,52935
20090428,6750,6850,6390,6500,73991
20090427,6890,7190,6520,6650,206021
20090424,6940,7000,6640,6800,64982
20090423,7010,7420,6800,6890,282932
20090422,6590,7070,6480,6920,102691
20090421,6300,6540,6300,6440,32052
20090420,6800,6800,6410,6550,41497
20090417,6950,6990,6310,6630,79942
20090416,7100,7130,6810,6820,70708
20090415,7020,7180,6630,6850,84308
20090414,7400,7400,6830,7060,107958
20090413,7000,7200,6950,7050,136696
20090410,7160,7180,6750,6860,68807
20090409,6700,7120,6680,6890,135716
20090408,6640,6760,6560,6620,89786
20090407,6890,6890,6620,6780,77743
20090406,6760,6970,6640,6740,254861
20090403,6300,6980,6000,6910,287718
20090402,6000,6190,6000,6150,81653
20090401,5790,6080,5780,5960,44775
20090331,5700,5880,5650,5780,29637
20090330,5910,6000,5660,5700,34385
20090327,6120,6230,5910,5910,69014
20090326,6210,6250,5970,6140,32037
20090325,6110,6200,5900,6130,38331
20090324,6130,6250,6110,6140,47586
20090323,6010,6120,6000,6090,43106
20090320,6060,6180,5970,6060,50984
20090319,6260,6390,5900,6060,70144
20090318,6400,6880,6200,6250,377860
20090317,5700,6000,5700,6000,59734
20090316,5920,5950,5600,5690,52827
20090313,6000,6200,5750,5800,100288
20090312,5750,6370,5510,6000,475433
20090311,5110,5750,5000,5750,183953
20090310,5000,5330,4900,5000,31868
20090309,5020,5150,4980,5140,56570
20090306,4850,5140,4610,5050,84271
20090305,4745,4895,4570,4895,26015
20090304,4470,4695,4260,4695,51018
20090303,4410,4450,4080,4380,37438
20090302,4860,4860,4605,4625,38337
20090227,5000,5050,4835,5010,24113
20090226,5250,5340,4800,5000,54127
20090225,5470,5490,5210,5220,38411
20090224,5090,5410,4980,5280,134637
20090223,5300,5740,5300,5350,63030
20090220,5820,6000,5210,5490,50563
20090219,5880,6020,5700,5860,60931
20090218,5880,6020,5700,5930,60689
20090217,6390,6420,5850,6060,100187
20090216,6420,6690,6300,6330,150115
20090213,6140,6260,6140,6240,89563
20090212,6200,6210,6050,6180,97881
20090211,5930,6130,5910,6130,83589
20090210,6310,6380,5950,6140,207785
20090209,6470,6720,6370,6370,188480
20090206,6410,6780,6360,6380,449137
20090205,6390,6490,6290,6360,184023
20090204,6380,6480,6200,6400,248453
20090203,6490,6530,6110,6260,265201
20090202,6500,6900,6370,6480,731173
20090130,5660,6350,5560,6000,251188
20090129,6190,6190,5700,5720,94387
20090128,5630,6010,5630,5920,142288
20090123,6040,6200,5570,5630,181708
20090122,6550,6590,6100,6120,199584
20090121,6100,6700,6100,6330,378879
20090120,7390,7550,6550,6580,902722
20090119,6820,7000,6520,6900,826306
20090116,6280,6860,6200,6820,1052086
20090115,6290,6850,5670,6030,748877
20090114,6570,7120,6340,6390,1012135
20090113,6190,6470,6100,6380,555070
20090112,6300,6680,6050,6190,538575
20090109,7270,7270,6330,6360,630392
20090108,7050,7380,6960,7160,1248401
20090107,7200,7870,6970,6970,1781602
20090106,7100,7380,6920,7200,1010270
20090105,6500,7470,6350,7200,2100135
20090102,6650,7070,6340,6500,1609382
20081230,6450,6460,6020,6460,1787182
20081229,5110,5620,5060,5620,318837
20081226,4610,4895,4610,4895,552163
20081224,4195,4300,3990,4260,87234
20081223,4320,4550,4130,4130,219481
20081222,3870,4315,3825,4315,232829
20081219,3700,3795,3630,3755,68645
20081218,3600,4100,3590,3695,160803
20081217,3820,3820,3555,3590,46106
20081216,3760,3760,3530,3685,26932
20081215,3700,3780,3540,3695,51920
20081212,3625,3900,3365,3490,132331
20081211,3800,4300,3615,3615,109304
20081210,3945,3950,3650,3800,124330
20081209,3500,3855,3495,3855,272744
20081208,2930,3355,2930,3355,85412
20081205,2840,3190,2840,2920,11484
20081204,2950,3150,2905,2910,45301
20081203,3005,3130,2875,2980,62715
20081202,3055,3055,2970,3000,13512
20081201,3090,3165,2955,3160,50858
20081128,3000,3080,2990,3060,25445
20081127,3005,3160,2975,3000,58494
20081126,2860,3050,2850,2960,73539
20081125,3025,3100,2860,2955,48211
20081124,3080,3140,2890,2955,39246
20081121,2900,3075,2750,3055,42569
20081120,2905,3100,2730,2895,18985
20081119,3120,3200,3005,3110,40641
20081118,3300,3550,3020,3165,40988
20081117,3250,3250,3140,3235,15877
20081114,3300,3515,3225,3230,12648
20081113,3320,3320,2950,3205,16257
20081112,3440,3495,3330,3420,13359
20081111,3350,3600,3185,3465,72044
20081110,3550,3600,3400,3430,29660
20081107,3250,3850,3150,3535,32170
20081106,3410,3790,3410,3495,26955
20081105,3740,4100,3740,3810,35298
20081104,3890,3890,3500,3690,23469
20081103,3735,3760,3500,3615,40004
20081031,3300,3525,3250,3500,54833
20081030,2930,3205,2930,3205,54143
20081029,3275,3275,2790,2790,45054
20081028,2695,3050,2500,3040,102125
20081027,2600,2860,2600,2810,92555
20081024,3125,3405,2900,2900,47446
20081023,3450,3480,3055,3285,41932
20081022,3520,3675,3475,3585,34645
20081021,3720,3985,3665,3680,16793
20081020,3800,3800,3405,3700,14651
20081017,3920,4000,3500,3700,32481
20081016,3955,3985,3670,3800,38191
20081015,4310,4335,4150,4200,30762
20081014,4270,4390,4270,4345,43589
20081013,4005,4200,3905,4050,66236
20081010,4015,4200,3745,3940,61617
20081009,4280,4615,4230,4400,50564
20081008,4755,5020,4380,4380,31059
20081007,5070,5290,4600,5150,38495
20081006,5460,5500,5180,5390,15540
20081002,5570,5670,5530,5670,16801
20081001,5800,6000,5550,5550,37062
20080930,5120,5680,5120,5680,53956
20080929,5910,6000,5850,6000,12120
20080926,6340,6340,5880,5900,18485
20080925,6070,6200,6000,6070,14338
20080924,6110,6140,6000,6060,13465
20080923,6290,6290,5910,6110,20032
20080922,6350,6400,6080,6150,27048
